id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.773012,-10.13757,-93.32291,234.80116,23.072794,0.080897495,-0.19717199,0.080897495
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.783012,-10.153917,-93.34546,234.87183,24.317553,0.07595503,-0.49424616,0.07595503
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.793012,-10.172038,-93.36903,234.94505,25.111725,0.079034835,0.3079799,0.079034835
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.803012,-10.19248,-93.382454,234.99956,26.313086,0.05973957,-1.9295262,0.05973957
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.813012,-10.216403,-93.39444,235.05528,27.867981,0.061819356,0.20797867,0.061819356
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.823012,-10.237291,-93.39361,235.08904,29.452261,0.039699372,-2.2119982,0.039699372
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.833012,-10.257048,-93.38121,235.09785,31.388826,0.024934879,-1.4764495,0.024934879
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.843012,-10.278362,-93.37048,235.10692,32.67869,0.02552711,0.059223276,0.02552711
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.853012,-10.300952,-93.353424,235.09737,34.37016,0.029871672,0.4344561,0.029871672
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.863012,-10.324505,-93.32857,235.08238,35.022636,0.037383318,0.75116473,0.037383318
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.873012,-10.348938,-93.30593,235.06892,34.437466,0.035920706,-0.14626132,0.035920706
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.883013,-10.376717,-93.28738,235.06706,34.824116,0.03345329,-0.24671693,0.033456635
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.893013,-10.406807,-93.26489,235.06734,35.806587,0.037560675,0.41073856,0.037560675
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.903013,-10.438249,-93.24814,235.08185,35.599236,0.038471427,0.09107496,0.038471427
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.913013,-10.470525,-93.227936,235.09268,36.41755,0.039589334,0.11179094,0.039589334
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.923013,-10.50323,-93.199196,235.07439,36.522312,0.04723009,0.76407576,0.04723009
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.933013,-10.537298,-93.16689,235.05258,37.611217,0.051769134,0.453904,0.051769134
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.943013,-10.573183,-93.13515,235.03487,39.412006,0.05107675,-0.06923812,0.05107675
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.953013,-10.610936,-93.109,235.03238,39.987225,0.0459904,-0.50863504,0.0459904
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.963013,-10.649863,-93.08651,235.04141,39.992805,0.045856025,-0.013437636,0.045856025
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.973013,-10.689665,-93.06421,235.05643,38.106697,0.048034087,0.21780623,0.048034087
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.983013,-10.729923,-93.03434,235.0579,37.204433,0.05014927,0.21151815,0.05014927
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:38.993013,-10.770801,-93.00279,235.0496,37.113663,0.052295905,0.2146638,0.052295905
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.003013,-10.811907,-92.96216,235.02261,37.557224,0.06379681,1.1500905,0.06379681
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.013013,-10.853919,-92.926315,235.00186,37.324913,0.058993503,-0.48033077,0.058993503
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.023013,-10.898229,-92.894905,235.00677,38.985283,0.05453578,-0.44577226,0.05453578
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.033013,-10.942896,-92.869064,235.02068,39.744663,0.053442404,-0.10933778,0.053442404
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.043013,-10.988258,-92.83862,235.03188,40.113518,0.055767775,0.2325371,0.055767775
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.053013,-11.033132,-92.806435,235.03577,41.508957,0.055363163,-0.04046112,0.055363163
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.063013,-11.08004,-92.774536,235.04007,40.222313,0.05688656,0.15233971,0.05688656
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.073013,-11.129285,-92.7411,235.04117,39.473938,0.059538122,0.26515642,0.059538122
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.083013,-11.179547,-92.71006,235.05473,38.797104,0.060606867,0.10687445,0.060606867
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.093013,-11.231205,-92.67515,235.0659,38.524815,0.063342154,0.27352872,0.063342154
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.103013,-11.284523,-92.63728,235.076,38.82924,0.06617258,0.28304234,0.06617258
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.113014,-11.33849,-92.596085,235.07462,39.293427,0.06790057,0.17278153,0.067907356
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.123014,-11.394,-92.55572,235.07225,41.072536,0.06867656,0.07759934,0.06867656
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.133014,-11.450652,-92.510284,235.06259,42.35881,0.07326,0.45834377,0.07326
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.143014,-11.507349,-92.462074,235.04697,43.224026,0.07604689,0.27868962,0.07604689
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.153014,-11.564055,-92.414345,235.0346,44.26935,0.07514262,-0.09042737,0.07514262
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.163014,-11.620941,-92.37254,235.03812,42.435497,0.07067865,-0.44639677,0.07067865
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.173014,-11.677696,-92.32483,235.02556,40.689667,0.075201504,0.4522851,0.075201504
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.183014,-11.73518,-92.27672,235.01096,39.44472,0.07636894,0.1167442,0.07636894
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.193014,-11.792549,-92.23196,235.0036,39.13926,0.07313675,-0.32321995,0.07313675
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.203014,-11.849603,-92.18903,234.99704,39.54271,0.07170044,-0.14363109,0.07170044
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.213014,-11.905856,-92.14369,234.99504,40.10386,0.07227775,0.057730824,0.07227775
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.223014,-11.962141,-92.10057,234.99657,40.928753,0.07091971,-0.13580379,0.07091971
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.233014,-12.019653,-92.053276,234.98544,41.600666,0.07528585,0.43661445,0.07528585
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.243014,-12.078883,-92.01002,234.9862,42.681564,0.0733508,-0.19350499,0.0733508
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.253014,-12.139923,-91.96569,234.98932,43.903614,0.075499184,0.21483809,0.075499184
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.263014,-12.202895,-91.90812,234.97357,42.13034,0.08676247,1.1263288,0.08676247
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.273014,-12.268198,-91.85642,234.97696,40.25723,0.083357915,-0.3404558,0.083357915
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.283014,-12.3349,-91.8036,234.98149,39.270172,0.085208185,0.18502712,0.085208185
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.293014,-12.403399,-91.75128,234.98326,39.26219,0.086208366,0.10001839,0.086208366
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.303014,-12.47393,-91.703415,234.9982,40.135597,0.086539365,0.03309994,0.086539365
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.313014,-12.545361,-91.643936,234.99155,41.88869,0.093190216,0.6650847,0.093190216
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.323014,-12.617369,-91.58182,234.98302,42.235672,0.09547932,0.22891042,0.09547932
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.333015,-12.6906805,-91.52986,235.00252,43.943657,0.09194096,-0.35380027,0.091950156
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.343015,-12.764423,-91.47122,235.00073,43.719807,0.094233036,0.22920725,0.094233036
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.353015,-12.83972,-91.4096,234.99931,44.237892,0.097304694,0.30716622,0.097304694
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.363015,-12.91527,-91.35402,235.0083,42.814804,0.094224654,-0.30800453,0.094224654
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.373015,-12.99248,-91.2972,235.01562,40.13503,0.09613925,0.19145973,0.09613925
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.383015,-13.06986,-91.23436,235.01205,39.071316,0.09974837,0.36091262,0.09974837
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.393015,-13.147764,-91.16519,235.00273,39.910725,0.10459722,0.4848841,0.10459722
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.403015,-13.226895,-91.0856,234.9721,41.423615,0.11633466,1.1737446,0.11633466
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.413015,-13.308273,-91.00968,234.95232,43.121937,0.11304016,-0.32945037,0.11304016
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.423015,-13.393157,-90.94007,234.95013,43.252544,0.10979787,-0.32422838,0.10979787
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.433015,-13.479018,-90.865234,234.94264,44.54029,0.11414326,0.43453842,0.11414326
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.443015,-13.566836,-90.793526,234.9548,45.57582,0.11402621,-0.011704978,0.11402621
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.453015,-13.653799,-90.72147,234.96155,46.14502,0.11313366,-0.08925496,0.11313366
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.463015,-13.73951,-90.641785,234.9426,42.77848,0.11855837,0.5424713,0.11855837
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.483015,-13.82781,-90.55554,234.92415,41.190002,0.062401276,-2.8078547,0.12480255
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.493015,-13.917771,-90.479515,234.92427,40.932163,0.11778355,5.538227,0.11778355
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.503015,-14.007731,-90.40836,234.93495,41.85337,0.115195066,-0.2588477,0.115195066
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.513015,-14.098337,-90.34137,234.96306,42.829437,0.11613147,0.09364038,0.11613147
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.523015,-14.190149,-90.273346,234.99182,43.68102,0.1178333,0.17018272,0.1178333
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.533015,-14.281763,-90.18613,234.98471,44.66581,0.1266931,0.88598037,0.1266931
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.543015,-14.377802,-90.09706,234.97516,44.84041,0.13132958,0.4636481,0.13132958
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.553015,-14.475682,-90.00304,234.95665,44.947216,0.1369797,0.5650116,0.1369797
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.563016,-14.576213,-89.9056,234.93593,44.722897,0.14151245,0.45323047,0.14152661
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.573016,-14.679551,-89.8141,234.94167,42.75437,0.13813992,-0.33725342,0.13813992
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.583016,-14.777771,-89.72691,234.94055,40.474228,0.13134353,-0.67963976,0.13134353
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.593016,-14.874281,-89.63683,234.93945,39.81019,0.13202068,0.0677157,0.13202068
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.603016,-14.968102,-89.54435,234.92825,40.097336,0.1322167,0.019602338,0.1322167
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.613016,-15.060092,-89.45435,234.91458,40.148876,0.12941705,-0.27996573,0.12941705
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.623016,-15.151667,-89.36924,234.91069,40.521557,0.12508126,-0.43357974,0.12508126
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.633016,-15.242789,-89.29251,234.92467,41.184235,0.11994199,-0.51392657,0.11994199
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.643016,-15.332001,-89.210556,234.93298,43.65039,0.121424645,0.1482655,0.121424645
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.653016,-15.423353,-89.12524,234.93697,44.923744,0.1250662,0.36415708,0.1250662
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.663016,-15.516376,-89.03949,234.94681,46.480408,0.12689644,0.18302275,0.12689644
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.673016,-15.610746,-88.945915,234.94235,43.727676,0.13297248,0.6076044,0.13297248
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.683016,-15.707924,-88.849976,234.94002,41.916485,0.13657665,0.3604174,0.13657665
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.693016,-15.804739,-88.75044,234.92033,40.996777,0.14023799,0.3661334,0.14023799
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.703016,-15.902784,-88.655876,234.91782,41.277313,0.13624492,-0.39930674,0.13624492
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.713016,-15.999248,-88.55729,234.90517,42.157047,0.13850956,0.22646333,0.13850956
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.723016,-16.094826,-88.45398,234.88431,42.94204,0.14227864,0.376908,0.14227864
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.733016,-16.188457,-88.3487,234.85556,44.245953,0.14379114,0.15125032,0.14379114
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.743016,-16.283293,-88.24679,234.83826,44.977665,0.14028357,-0.35075703,0.14028357
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.753016,-16.377735,-88.1493,234.83466,45.735683,0.1357827,-0.450086,0.1357827
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.763016,-16.473745,-88.047745,234.82635,46.06689,0.13999718,0.42144763,0.13999718
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.773016,-16.57434,-87.94269,234.82338,42.87937,0.14548762,0.5490438,0.14548762
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.783016,-16.677406,-87.83273,234.8141,41.627018,0.15099254,0.55049187,0.15099254
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.793017,-16.784416,-87.72358,234.82245,41.95572,0.15306589,0.20731466,0.15308121
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.803017,-16.893705,-87.60122,234.81102,42.959858,0.1644613,1.1395408,0.1644613
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.813017,-17.005966,-87.47864,234.8073,44.28731,0.16625857,0.17972684,0.16625857
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.823017,-17.118484,-87.35459,234.80034,44.728497,0.16762334,0.13647728,0.16762334
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.833017,-17.232222,-87.2357,234.80597,44.40833,0.16462418,-0.29991633,0.16462418
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.843017,-17.342442,-87.12079,234.8141,44.63948,0.15943645,-0.5187739,0.15943645
01G11GTB97VH02EZRVHR5ANK8W,2022-04-19 18:19:39.853017,-17.448204,-87.0021,234.80292,44.928623,0.1593719,-0.006455163,0.1593719
