id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.601186,30.650059,-76.17982,186.49123,19.546452,0.019998405,0.34474477,0.019998405
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.611186,30.664158,-76.1646,186.48157,21.481367,0.022880184,0.28817794,0.022880184
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.621186,30.680115,-76.146996,186.47058,23.197638,0.026182976,0.33027926,0.026182976
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.631186,30.701094,-76.13438,186.47183,24.814611,0.02451492,-0.16680574,0.02451492
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.641187,30.72391,-76.11906,186.46986,26.6315,0.027548723,0.30335,0.027551478
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.651187,30.748835,-76.11267,186.48248,26.461082,0.028662955,0.11142322,0.028662955
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.661187,30.775255,-76.10472,186.4961,26.751982,0.030759787,0.20968328,0.030759787
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.671187,30.80502,-76.09922,186.51865,27.880621,0.037751947,0.69921595,0.037751947
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.681187,30.835815,-76.088356,186.53006,28.536024,0.034594804,-0.31571424,0.034594804
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.691187,30.868086,-76.073746,186.53966,29.297997,0.036696576,0.21017703,0.036696576
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.701187,30.904903,-76.063515,186.55733,29.364906,0.042101696,0.5405121,0.042101696
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.711187,30.942375,-76.05015,186.56902,30.168802,0.041466273,-0.063542366,0.041466273
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.721187,30.981709,-76.03456,186.57843,31.043144,0.043343227,0.18769553,0.043343227
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.731187,31.019714,-76.01236,186.57436,31.960989,0.044202995,0.08597659,0.044202995
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.741187,31.061163,-75.99283,186.57982,32.65844,0.04614706,0.19440672,0.04614706
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.751187,31.104097,-75.9702,186.57794,30.917982,0.048566584,0.24195243,0.048566584
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.761187,31.149494,-75.94866,186.58028,30.518425,0.05030168,0.17350936,0.05030168
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.771187,31.194689,-75.92399,186.57698,30.86074,0.051597174,0.12954937,0.051597174
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.781187,31.240767,-75.89997,186.57565,31.326336,0.051979028,0.03818561,0.051979028
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.791187,31.28903,-75.880325,186.58151,31.375198,0.05243411,0.04550818,0.05243411
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.801187,31.336546,-75.855354,186.58313,31.5149,0.053704288,0.1270177,0.053704288
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.811187,31.384619,-75.82962,186.58194,32.200848,0.05453884,0.08345494,0.05453884
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.821187,31.43315,-75.80566,186.58238,32.536743,0.054129314,-0.040952362,0.054129314
01G11N8YK3QWN4E1YZV9N8HZ73,2022-04-19 19:37:31.831187,31.483055,-75.7801,186.5859,33.222305,0.056178145,0.20488313,0.056178145
