id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.851002,30.624487,-76.12894,186.445,20.116833,0.014573995,0.18425645,0.014573995
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.861002,30.639683,-76.1214,186.44502,21.655212,0.016962536,0.2388541,0.016962536
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.871002,30.655848,-76.113884,186.44716,22.868238,0.017953843,0.099130675,0.017953843
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.881002,30.67432,-76.10691,186.45078,24.472157,0.02006996,0.21161178,0.02006996
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.891002,30.69397,-76.09682,186.44958,25.88359,0.022122111,0.20521516,0.022122111
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.901002,30.715595,-76.08389,186.45074,26.293446,0.0252229,0.31007868,0.0252229
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.911002,30.740063,-76.07544,186.46115,26.954147,0.027898287,0.26753893,0.027898287
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.921002,30.765196,-76.06377,186.46457,28.492346,0.027920207,0.0021918735,0.027920207
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.931002,30.79142,-76.04919,186.46417,29.735012,0.030008165,0.20879579,0.030008165
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.941002,30.819859,-76.033134,186.46555,30.734856,0.032684818,0.26766542,0.032684818
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.951002,30.8519,-76.01893,186.4733,31.373398,0.035898194,0.32133764,0.035898194
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.961002,30.885778,-76.00535,186.48209,32.28232,0.0375441,0.16459066,0.0375441
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.971002,30.920084,-75.98578,186.47916,32.776848,0.039601874,0.20577726,0.039601874
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.981002,30.956678,-75.96804,186.48122,33.552086,0.040718507,0.11166342,0.040718507
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:32.991002,30.995075,-75.94933,186.48087,34.261044,0.042714067,0.1995558,0.042714067
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.001002,31.035439,-75.92919,186.48264,33.661034,0.04514437,0.24303032,0.04514437
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.011002,31.077679,-75.90689,186.48267,33.299587,0.047764014,0.26196438,0.047764014
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.021003,31.121496,-75.885666,186.48453,32.8939,0.048719443,0.095533326,0.048724316
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.031003,31.167425,-75.86508,186.49117,33.205032,0.05076709,0.20476486,0.05076709
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.041003,31.213875,-75.844246,186.49524,33.420418,0.05107001,0.030291678,0.05107001
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.051003,31.260025,-75.81974,186.49506,33.571796,0.052254222,0.11842146,0.052254222
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.061003,31.305838,-75.79094,186.48613,33.935455,0.054844424,0.25902012,0.054844424
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.071003,31.355215,-75.77002,186.49467,34.40497,0.05430503,-0.05393949,0.05430503
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.081003,31.40371,-75.74545,186.49728,35.250072,0.05442299,0.011796107,0.05442299
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.091003,31.452326,-75.721634,186.502,35.917633,0.05434511,-0.007788203,0.05434511
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.101003,31.501945,-75.69627,186.5037,34.393158,0.055747997,0.14028879,0.055747997
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.121003,31.556353,-75.66596,186.50334,33.49492,0.031140933,-1.2303531,0.062281866
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.131003,31.614584,-75.635895,186.50714,33.303394,0.06564707,3.4506142,0.06564707
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.141003,31.672806,-75.601204,186.50116,33.94946,0.0680355,0.23884277,0.0680355
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.151003,31.734274,-75.56813,186.50133,34.55804,0.06980197,0.17664716,0.06980197
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.161003,31.795105,-75.53226,186.49411,35.085846,0.07098644,0.11844652,0.07098644
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.171003,31.859566,-75.50175,186.49901,35.87274,0.07148619,0.049975503,0.07148619
01G11NKZC5S05MERJ7B0AF7917,2022-04-19 19:43:33.181003,31.922943,-75.46354,186.49269,36.38157,0.07427147,0.2785277,0.07427147
