id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.194798,-3.6090288,-36.32635,232.631,15.246663,0.00302041,-0.13292013,0.00302041
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.204798,-3.6077142,-36.32621,232.62584,15.014915,0.005325768,0.23053579,0.005325768
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.214798,-3.6059613,-36.325294,232.61635,14.705044,0.009690214,0.43644464,0.009690214
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.224798,-3.605285,-36.326416,232.60933,14.736589,0.00713597,-0.25542444,0.00713597
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.244798,-3.6047506,-36.32585,232.59471,15.159092,0.007322396,0.009321313,0.014644792
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.254799,-3.6043408,-36.324368,232.57538,12.183592,0.019391969,1.2068366,0.019393908
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.264799,-3.603494,-36.321392,232.55676,11.414229,0.018866744,-0.05252239,0.018866744
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.274799,-3.6027572,-36.31776,232.53635,11.750632,0.020743685,0.18769397,0.020743685
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.284799,-3.6014824,-36.313026,232.51817,11.421806,0.018831648,-0.19120362,0.018831648
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.294799,-3.6013758,-36.309074,232.50117,10.0642,0.017444814,-0.13868345,0.017444814
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.304799,-3.5999858,-36.30293,232.48697,10.038799,0.015540665,-0.19041479,0.015540665
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.314799,-3.5995207,-36.29979,232.46707,9.250837,0.020162076,0.46214113,0.020162076
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.324799,-3.600149,-36.299232,232.47328,8.318873,0.0062715914,-1.3890486,0.0062715914
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.334799,-3.600387,-36.29721,232.46791,8.307763,0.005736289,-0.053530224,0.005736289
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.344799,-3.6002674,-36.297264,232.46408,6.6349216,0.0038367743,-0.18995148,0.0038367743
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.354799,-3.5997937,-36.294983,232.46988,6.544414,0.006241694,0.240492,0.006241694
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.364799,-3.600476,-36.298584,232.49048,6.0499425,0.020937903,1.469621,0.020937903
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.374799,-3.601417,-36.302414,232.4927,5.431295,0.004524463,-1.6413441,0.004524463
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.384799,-3.602864,-36.30458,232.4857,5.705299,0.007468855,0.29443926,0.007468855
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.394799,-3.6051102,-36.31357,232.51997,5.6937346,0.035503395,2.803454,0.035503395
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.404799,-3.6074066,-36.322327,232.55537,5.2405324,0.036537163,0.10337685,0.036537163
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.414799,-3.6081874,-36.326912,232.58902,5.092134,0.03395514,-0.25820264,0.03395514
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.424799,-3.6071525,-36.330894,232.60944,4.438407,0.020830154,-1.3124982,0.020830154
01G0QT3TJ4AGHVWQ95S8WMPMR2,2022-04-15 23:49:42.434799,-3.6050708,-36.331203,232.62062,4.4195986,0.011389961,-0.9440195,0.011389961
