id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.638144,0.30291072,-38.597054,232.64926,21.038927,0.032493286,0.13583931,0.032493286
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.648144,0.28271323,-38.58879,232.66867,22.02995,0.029211637,-0.32816488,0.029211637
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.658144,0.25971666,-38.57914,232.68517,23.678354,0.029897759,0.06861213,0.029897759
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.668144,0.23560768,-38.56777,232.6945,25.075598,0.02824368,-0.165408,0.02824368
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.678144,0.21115537,-38.555717,232.70612,26.905443,0.029633991,0.13903122,0.029633991
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.688144,0.18475755,-38.538982,232.70811,28.175093,0.031319696,0.16857049,0.031319696
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.698145,0.15677986,-38.5224,232.70949,29.629457,0.03254848,0.12286626,0.032551736
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.708145,0.12667413,-38.50557,232.71422,29.596119,0.03481317,0.22646889,0.03481317
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.718145,0.095024385,-38.487564,232.7146,28.26873,0.036416527,0.16033584,0.036416527
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.728145,0.061018914,-38.46725,232.70596,28.414276,0.040537402,0.41208723,0.040537402
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.738145,0.024083817,-38.4466,232.69737,28.955149,0.04318024,0.26428393,0.04318024
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.748145,-0.01447485,-38.42359,232.69206,28.887987,0.045215,0.20347601,0.045215
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.758145,-0.05380877,-38.40101,232.69206,29.1321,0.04535619,0.014118975,0.04535619
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.768145,-0.0950365,-38.37631,232.68646,29.638163,0.04838554,0.30293462,0.04838554
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.778145,-0.13803807,-38.35317,232.68445,30.619986,0.04887341,0.048787262,0.04887341
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.788145,-0.18239787,-38.33202,232.68784,31.163826,0.049260702,0.03872926,0.049260702
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.798145,-0.22728586,-38.307377,232.6861,31.9381,0.051237743,0.19770436,0.051237743
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.808145,-0.27236432,-38.28181,232.68036,31.963469,0.052141182,0.09034379,0.052141182
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.818145,-0.32003662,-38.256046,232.67407,30.527021,0.05455164,0.24104553,0.05455164
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.838145,-0.3704011,-38.226273,232.67015,30.513908,0.029318733,-1.2616453,0.058637466
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.848145,-0.4216682,-38.193745,232.6583,30.54915,0.061863124,3.2544389,0.061863124
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.858145,-0.47507653,-38.16031,232.65178,30.678225,0.063346595,0.14834698,0.063346595
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.868145,-0.5302003,-38.129368,232.64809,31.459568,0.0633211,-0.0025490662,0.0633211
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.878145,-0.5856858,-38.09943,232.65253,31.732185,0.06320431,-0.011679281,0.06320431
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.888145,-0.6427894,-38.067104,232.65482,33.111458,0.065657035,0.24527282,0.065657035
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.898145,-0.70159334,-38.033558,232.65749,33.853672,0.067752704,0.20956688,0.067752704
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.908145,-0.7620926,-37.9995,232.65726,34.59759,0.06942835,0.16756411,0.06942835
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.918145,-0.8250797,-37.96537,232.66711,34.199677,0.07231512,0.28867748,0.07231512
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.928145,-0.88887763,-37.929844,232.6723,32.54104,0.073206946,0.089182265,0.073206946
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.938146,-0.9522895,-37.896523,232.68279,31.00259,0.07238774,-0.08191237,0.072394975
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.948146,-1.0155381,-37.863472,232.69234,30.612947,0.07199939,-0.038834896,0.07199939
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.958146,-1.0784836,-37.832275,232.70174,30.363018,0.07087847,-0.112092175,0.07087847
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.968146,-1.1414326,-37.79772,232.70639,30.816832,0.071959354,0.10808864,0.071959354
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.978146,-1.2040538,-37.76237,232.7058,31.349775,0.07191265,-0.0046709725,0.07191265
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.988146,-1.2664268,-37.72745,232.7015,32.264202,0.07161124,-0.03014024,0.07161124
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:49.998146,-1.3282106,-37.690647,232.6905,32.599342,0.07275148,0.11402362,0.07275148
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.008146,-1.3896195,-37.65487,232.68402,33.656155,0.07136783,-0.13836499,0.07136783
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.018146,-1.4512246,-37.61824,232.67152,33.230488,0.07275305,0.13852188,0.07275305
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.028146,-1.5138301,-37.58028,232.66463,32.082073,0.07353783,0.07847751,0.07353783
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.038146,-1.5767524,-37.54123,232.65007,30.980122,0.07547206,0.19342302,0.07547206
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.048146,-1.6408851,-37.501694,232.63927,30.806078,0.076111294,0.06392377,0.076111294
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.058146,-1.7060094,-37.46008,232.62871,30.916533,0.07800296,0.18916667,0.07800296
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.068146,-1.7724518,-37.418358,232.62192,31.80555,0.07874797,0.074501224,0.07874797
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.078146,-1.8417546,-37.37526,232.61353,32.91432,0.08204306,0.32950908,0.08204306
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.088146,-1.913356,-37.33174,232.61992,33.933372,0.084031634,0.19885716,0.084031634
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.098146,-1.9869343,-37.287907,232.63068,34.5901,0.086318225,0.22865953,0.086318225
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.108146,-2.0634677,-37.242245,232.63692,35.167603,0.089337975,0.30197495,0.089337975
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.118146,-2.141925,-37.193237,232.6357,33.998474,0.092514254,0.3176279,0.092514254
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.128146,-2.2201757,-37.142284,232.6299,31.82522,0.09355677,0.104251325,0.09355677
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.138146,-2.300023,-37.09425,232.63626,30.972504,0.093400106,-0.01566626,0.093400106
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.148146,-2.3806682,-37.044678,232.63712,30.619135,0.09466661,0.1266499,0.09466661
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.158146,-2.461491,-36.992985,232.633,31.042032,0.09602792,0.13613148,0.09602792
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.168147,-2.5435522,-36.943413,232.63322,32.309185,0.09586401,-0.0163895,0.095873594
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.178147,-2.6257396,-36.893845,232.63704,33.2197,0.09605395,0.018993955,0.09605395
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.188147,-2.7084553,-36.840824,232.62982,33.828804,0.09851318,0.24592322,0.09851318
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.198147,-2.7931697,-36.78615,232.62665,34.37644,0.1008758,0.23626202,0.1008758
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.208147,-2.8793163,-36.72857,232.623,34.658203,0.10368392,0.28081197,0.10368392
01G0QT7Q0RF28H7TR2YGDMJ100,2022-04-15 23:51:50.218147,-2.9685645,-36.669575,232.62103,33.87684,0.10700144,0.33175153,0.10700144
