id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.577862,-7.639142,-28.974277,232.92043,6.3387733,0.037793018,0.59373677,0.037793018
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.587862,-7.6653843,-28.94357,232.91124,6.634134,0.041424274,0.36312568,0.041424274
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.597862,-7.6948853,-28.910328,232.90286,6.80414,0.045225427,0.38011518,0.045225427
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.607862,-7.7273946,-28.87207,232.88904,7.288316,0.05207568,0.6850253,0.05207568
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.617862,-7.7631893,-28.831057,232.88432,7.3198338,0.054640487,0.25648087,0.054640487
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.627862,-7.801401,-28.786608,232.8779,7.370587,0.058966644,0.43261573,0.058966644
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.637862,-7.8351774,-28.748955,232.87454,7.4881544,0.050693173,-0.8273471,0.050693173
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.647862,-7.8701143,-28.71134,232.88737,7.57352,0.052916408,0.22232339,0.052916408
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.657862,-7.903803,-28.67183,232.89496,7.495083,0.05247358,-0.04428303,0.05247358
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.667862,-7.9370813,-28.637283,232.9281,7.6917825,0.058307324,0.5833746,0.058307324
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.677862,-7.9718084,-28.600843,232.9665,7.658664,0.06331318,0.5005858,0.06331318
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.687862,-8.005204,-28.561886,232.9794,7.991615,0.052906707,-1.0406476,0.052906707
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.697862,-8.039084,-28.52019,232.98643,7.9860125,0.054185193,0.12784861,0.054185193
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.707862,-8.073651,-28.478575,232.99161,8.258704,0.05434546,0.016026791,0.05434546
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.717862,-8.109282,-28.434477,232.98578,8.319695,0.056991536,0.26460776,0.056991536
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.727862,-8.145958,-28.387295,232.97081,8.422774,0.06160591,0.46143734,0.06160591
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.737862,-8.1838455,-28.340746,232.95998,7.845281,0.06098984,-0.0616069,0.06098984
01G0QS61T3HZKSK6RP99AXEDQJ,2022-04-15 23:33:26.747862,-8.22264,-28.290798,232.94492,7.8631864,0.06501051,0.4020672,0.06501051
