id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.565747,18.313751,1.9462721,202.63052,11.985099,0.025335956,0.43463022,0.025335956
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.575747,18.339264,1.9605905,202.63739,13.171293,0.030051252,0.47152954,0.030051252
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.585747,18.368883,1.976919,202.64633,14.056313,0.034981202,0.492995,0.034981202
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.595747,18.401438,1.9946171,202.65262,15.169215,0.037586622,0.26054218,0.037586622
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.605747,18.43753,2.014031,202.65895,16.249365,0.041467804,0.38811818,0.041467804
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.615747,18.470243,2.0319242,202.66615,16.663353,0.037975803,-0.34920034,0.037975803
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.625747,18.506176,2.0504677,202.67801,17.380203,0.04213733,0.41615254,0.04213733
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.635747,18.542725,2.0692818,202.68301,18.430176,0.041409772,-0.072755456,0.041409772
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.645747,18.582424,2.08873,202.69325,16.72594,0.04537797,0.39681953,0.04537797
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.655747,18.623482,2.1088512,202.69592,16.337486,0.045800343,0.042237435,0.045800343
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.665747,18.665825,2.1298487,202.6982,16.581234,0.047319196,0.15188557,0.047319196
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.675747,18.710518,2.1510453,202.70122,16.81801,0.04955517,0.22359732,0.04955517
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.685747,18.756207,2.1731677,202.70586,17.482435,0.050975237,0.14200659,0.050975237
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.695747,18.803709,2.1965666,202.71667,18.262178,0.054047752,0.30725145,0.054047752
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.705748,18.852161,2.2200232,202.72675,19.15175,0.05475939,0.07115683,0.054764867
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.715748,18.901728,2.2445085,202.74852,20.233076,0.059417594,0.4658204,0.059417594
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.725748,18.949665,2.268989,202.75226,21.017187,0.053955957,-0.5461639,0.053955957
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.735748,19.000025,2.2935472,202.76692,21.957155,0.057916302,0.3960348,0.057916302
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.745748,19.050692,2.3189867,202.78424,20.755081,0.059281114,0.13648123,0.059281114
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.755748,19.100342,2.3449912,202.78859,20.360933,0.05621512,-0.30659962,0.05621512
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.765748,19.150517,2.3720136,202.7912,20.46573,0.057049315,0.08341972,0.057049315
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.775748,19.19965,2.399305,202.78333,20.514189,0.05675291,-0.029640948,0.05675291
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.785748,19.248295,2.4269385,202.76843,20.812344,0.05789273,0.11398216,0.05789273
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.795748,19.29803,2.4553335,202.75008,20.985462,0.060144298,0.22515684,0.060144298
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.805748,19.348995,2.4850135,202.73053,22.190659,0.06212821,0.19839126,0.06212821
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.815748,19.401634,2.5145364,202.70862,22.795776,0.064208314,0.20801003,0.064208314
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.825748,19.458456,2.5455647,202.70546,23.601248,0.06481955,0.061124038,0.06481955
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.835748,19.515833,2.5780077,202.69545,24.248219,0.0666701,0.18505462,0.0666701
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.845748,19.574177,2.6119192,202.67384,22.576887,0.07085504,0.41849416,0.07085504
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.855748,19.634586,2.6463864,202.6613,21.908003,0.07067318,-0.018185379,0.07067318
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.865748,19.69548,2.6807926,202.64944,21.749083,0.07093997,0.026678624,0.07093997
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.875748,19.757874,2.7163105,202.64854,22.077078,0.07179963,0.08596577,0.07179963
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.885748,19.821001,2.7510467,202.65,22.032522,0.072068825,0.026919628,0.072068825
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.895748,19.883224,2.785227,202.6529,22.924595,0.07105258,-0.101624064,0.07105258
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.905748,19.945784,2.8192,202.6638,23.319426,0.072019204,0.09666201,0.072019204
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.915748,20.00923,2.8540885,202.67659,24.368565,0.073526785,0.15075813,0.073526785
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.925748,20.071386,2.8887293,202.68,24.963163,0.07123836,-0.22884232,0.07123836
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.935749,20.13364,2.9240513,202.68092,25.467405,0.07157543,0.033703394,0.071582586
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.945749,20.196877,2.9599,202.68103,23.841711,0.07269147,0.11160401,0.07269147
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.955749,20.260622,2.9967399,202.67926,22.677973,0.07364548,0.09540091,0.07364548
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.965749,20.3263,3.0341768,202.67526,21.92402,0.0757037,0.20582214,0.0757037
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.975749,20.394365,3.073246,202.67563,22.434172,0.078482896,0.27791938,0.078482896
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.985749,20.464527,3.1139266,202.68124,23.32928,0.081296705,0.2813807,0.081296705
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:37.995749,20.537945,3.1561942,202.68723,24.325212,0.08492539,0.36286888,0.08492539
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.005749,20.612207,3.2006512,202.67694,25.264282,0.08716176,0.22363637,0.08716176
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.015749,20.689877,3.246545,202.67776,25.713593,0.09021802,0.3056268,0.09021802
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.025749,20.76944,3.2937648,202.67557,25.700117,0.09254701,0.23289818,0.09254701
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.035749,20.85078,3.34178,202.67767,25.929388,0.09447931,0.19323073,0.09447931
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.045749,20.931917,3.3903816,202.67494,23.836018,0.09461888,0.013956613,0.09461888
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.055749,21.014894,3.4396372,202.67607,23.24776,0.09650075,0.18818699,0.09650075
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.065749,21.09788,3.4901474,202.68333,22.638271,0.097420365,0.09196156,0.097420365
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.075749,21.179962,3.5397873,202.68414,22.811092,0.09592931,-0.14910553,0.09592931
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.085749,21.262445,3.5899653,202.67868,23.57853,0.09670054,0.07712349,0.09670054
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.095749,21.345533,3.6416798,202.67296,24.283857,0.09803521,0.13346681,0.09803521
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.105749,21.430647,3.694527,202.67558,25.10772,0.10021902,0.21838102,0.10021902
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.115749,21.517366,3.748832,202.67314,25.606497,0.10234818,0.2129157,0.10234818
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.125749,21.60526,3.8044863,202.66237,26.135426,0.10458954,0.22413586,0.10458954
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.135749,21.697378,3.8619819,202.66202,26.439781,0.10858838,0.3998846,0.10858838
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.145749,21.791668,3.921739,202.66008,24.304335,0.11164807,0.30596876,0.11164807
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.155750,21.88731,3.98263,202.65993,23.546211,0.113369316,0.17210749,0.113380656
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.165750,21.98379,4.0440044,202.66461,23.653942,0.11444292,0.10736077,0.11444292
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.175750,22.07933,4.105723,202.6671,23.831936,0.11376837,-0.06745548,0.11376837
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.185750,22.172752,4.1668835,202.66525,24.646534,0.111677036,-0.20913331,0.111677036
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.195750,22.265593,4.2263374,202.67175,25.442165,0.11043629,-0.124074526,0.11043629
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.205750,22.356524,4.2847614,202.67969,25.882685,0.108373664,-0.20626299,0.108373664
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.215750,22.44313,4.342875,202.67253,25.873976,0.10454335,-0.38303074,0.10454335
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.225750,22.531675,4.401568,202.68011,25.713163,0.10650207,0.19587144,0.10650207
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.235750,22.619562,4.4613695,202.67395,25.496054,0.106481485,-0.002058395,0.106481485
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.245750,22.71282,4.523023,202.68388,23.929718,0.11223567,0.57541895,0.11223567
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.255750,22.807657,4.586989,202.68207,23.533876,0.11440847,0.21727942,0.11440847
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.265750,22.90656,4.6531854,202.6777,24.401089,0.11909168,0.46832103,0.11909168
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.275750,23.009075,4.722676,202.67467,25.395031,0.12388398,0.4792302,0.12388398
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.285750,23.115698,4.7952156,202.67989,25.343582,0.12906465,0.51806664,0.12906465
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.295750,23.222925,4.869177,202.67896,25.497017,0.13026452,0.119987085,0.13026452
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.305750,23.330492,4.9438004,202.6766,26.209436,0.13093807,0.067354664,0.13093807
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.315750,23.437471,5.0176544,202.68263,25.671057,0.13013582,-0.080224045,0.13013582
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.325750,23.540817,5.0900803,202.68155,25.640827,0.12620166,-0.39341572,0.12620166
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.335750,23.642063,5.161226,202.68227,25.689322,0.123746134,-0.24555351,0.123746134
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.345750,23.739914,5.232201,202.67618,24.279684,0.12103414,-0.27119967,0.12103414
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.355750,23.840103,5.3026676,202.68933,23.67875,0.12319178,0.21576472,0.12319178
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.365750,23.939228,5.3746104,202.6954,24.628479,0.1226317,-0.05600842,0.1226317
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.375750,24.039839,5.4483595,202.69733,24.996479,0.12475949,0.21277921,0.12475949
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.385751,24.144135,5.5239677,202.69965,25.688625,0.12882689,0.40669945,0.12883978
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.395751,24.249744,5.6022763,202.69568,26.255182,0.13153477,0.27078733,0.13153477
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.405751,24.357765,5.682919,202.69386,26.383047,0.13481548,0.32807162,0.13481548
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.415751,24.468575,5.765238,202.6957,27.144241,0.13805105,0.32355672,0.13805105
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.425751,24.580505,5.8490524,202.70135,27.311039,0.13994783,0.18967871,0.13994783
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.435751,24.69197,5.9330387,202.70998,26.925133,0.13983183,-0.011601085,0.13983183
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.445751,24.80117,6.016335,202.7151,25.134333,0.13743642,-0.23954052,0.13743642
01G1KNHP2F23Q7BKFZQD1ESJH5,2022-04-26 19:28:38.455751,24.905985,6.1001196,202.70538,24.879257,0.13453794,-0.28984874,0.13453794
