id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.410123,20.144146,1.949214,202.45728,7.9952016,0.03556634,0.4310728,0.03556634
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.420123,20.177673,1.9666286,202.47063,8.518741,0.040069036,0.45026946,0.040069036
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.430123,20.212011,1.9848231,202.4759,8.394191,0.039217737,-0.08512989,0.039217737
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.440123,20.250046,2.0046334,202.49025,7.959696,0.045218583,0.6000847,0.045218583
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.450123,20.290146,2.0251596,202.49855,8.250174,0.04580653,0.058794774,0.04580653
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.470123,20.333849,2.0472233,202.50061,8.228296,0.024499528,-1.0653502,0.048999056
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.480123,20.380638,2.070694,202.51474,8.262325,0.054220606,2.9721076,0.054220606
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.490123,20.427727,2.0946352,202.51,8.649698,0.053039465,-0.118114,0.053039465
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.500123,20.475752,2.1193857,202.49855,8.827626,0.05522423,0.21847655,0.05522423
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.510123,20.524632,2.1453402,202.48999,8.764403,0.056001246,0.07770156,0.056001246
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.520123,20.574839,2.1719475,202.48834,9.126452,0.056846496,0.08452487,0.056846496
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.530123,20.626469,2.1987371,202.49413,9.00102,0.058454063,0.16075687,0.058454063
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.540123,20.67831,2.2260938,202.49353,8.615549,0.058619723,0.016566005,0.058619723
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.550123,20.729954,2.2536361,202.4867,9.000124,0.058925133,0.030540975,0.058925133
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.560123,20.78243,2.281898,202.48141,8.501605,0.059837278,0.09121467,0.059837278
01G1KPGP3ACKGNF5YQBHP54KQC,2022-04-26 19:45:33.570123,20.833225,2.3091648,202.47758,8.504131,0.0577779,-0.20593806,0.0577779
