id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.043315,-13.108658,-32.433838,213.07219,26.27626,0.028852392,0.009933829,0.028852392
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.053315,-13.083392,-32.418888,213.08728,27.608839,0.033011522,0.4159132,0.033011522
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.063315,-13.054393,-32.399025,213.08228,27.8267,0.035504498,0.24929735,0.035504498
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.073316,-13.0235195,-32.378372,213.08142,28.498959,0.03715124,0.16465783,0.037154954
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.083316,-12.991394,-32.354378,213.07196,29.702526,0.041194245,0.40430063,0.041194245
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.103316,-12.954869,-32.325848,213.05457,29.058664,0.024753973,-0.8220137,0.049507946
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.113316,-12.916335,-32.297554,213.04626,27.881254,0.04852044,2.3766465,0.04852044
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.123316,-12.874887,-32.267883,213.03987,27.880375,0.051370695,0.2850256,0.051370695
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.133316,-12.831747,-32.23773,213.0345,27.767826,0.05291009,0.15393949,0.05291009
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.143316,-12.787431,-32.206326,213.02946,28.38474,0.054547142,0.16370538,0.054547142
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.153316,-12.743234,-32.175232,213.03116,28.8036,0.054065857,-0.048128493,0.054065857
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.163316,-12.699231,-32.14428,213.03334,29.242905,0.053843126,-0.022273386,0.053843126
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.173316,-12.655061,-32.11351,213.04732,30.630598,0.05561356,0.1770436,0.05561356
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.183316,-12.610781,-32.08345,213.06221,30.57123,0.055555962,-0.005759929,0.055555962
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.193316,-12.56451,-32.053917,213.07533,31.609743,0.0564375,0.088153854,0.0564375
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.203316,-12.520467,-32.026054,213.1067,30.865969,0.060829684,0.43921852,0.060829684
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.213316,-12.475857,-31.995798,213.1168,29.81057,0.05484075,-0.59889346,0.05484075
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.223316,-12.431417,-31.965256,213.13452,29.084831,0.056759596,0.19188458,0.056759596
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.233316,-12.386164,-31.933006,213.14787,28.57265,0.05715229,0.039269242,0.05715229
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.243316,-12.338869,-31.90229,213.16005,29.526955,0.057692155,0.053986683,0.057692155
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.253316,-12.288687,-31.867317,213.15816,30.076897,0.0611954,0.35032427,0.0611954
01G19SEVQNX054DHHY2BSGF79D,2022-04-22 23:24:35.263316,-12.237249,-31.828821,213.14809,31.121185,0.06503279,0.38373867,0.06503279
