id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.755404,33.556656,-88.92419,241.94557,36.56046,0.055395663,0.31513727,0.055395663
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.765404,33.586025,-88.884056,241.9512,35.41485,0.050049957,-0.5345709,0.050049957
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.775404,33.616173,-88.83509,241.95238,34.604897,0.057510454,0.7460499,0.057510454
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.785404,33.646286,-88.78397,241.94916,34.522232,0.05941577,0.19053149,0.05941577
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.805404,33.67901,-88.72842,241.94037,34.206635,0.032536447,-1.3439661,0.065072894
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.815404,33.7131,-88.66986,241.92249,34.789673,0.0700745,3.7538052,0.0700745
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.825404,33.752666,-88.61963,241.92915,35.50689,0.0642983,-0.57761955,0.0642983
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.835404,33.791798,-88.56945,241.93492,35.52812,0.063888684,-0.040961474,0.063888684
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.845405,33.831745,-88.521805,241.95277,36.249367,0.06468235,0.079358496,0.06468882
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.855405,33.870026,-88.47114,241.96472,37.687897,0.064618945,-0.0063402858,0.064618945
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.865405,33.90738,-88.415634,241.971,37.953835,0.06719573,0.2576777,0.06719573
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.875405,33.94412,-88.35189,241.95798,36.89218,0.0747146,0.75188744,0.0747146
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.885405,33.984814,-88.291855,241.95242,35.328773,0.07274228,-0.1972318,0.07274228
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.895405,34.025066,-88.228424,241.93964,34.357277,0.07620004,0.34577575,0.07620004
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.905405,34.065136,-88.17578,241.95052,34.01369,0.067052715,-0.9147326,0.067052715
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.915405,34.104458,-88.11899,241.95906,34.581917,0.069599405,0.2546691,0.069599405
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.925405,34.14214,-88.05263,241.94768,35.561714,0.077163115,0.7563709,0.077163115
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.935405,34.181957,-87.98214,241.93068,36.181744,0.08272284,0.55597293,0.08272284
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.945405,34.22398,-87.915016,241.9258,37.602543,0.0793406,-0.3382243,0.0793406
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.955405,34.264748,-87.84393,241.91167,38.66157,0.08315312,0.3812519,0.08315312
01G2DW9ZWVFWBKY428AWGRKTVM,2022-05-06 23:47:00.965405,34.3087,-87.77717,241.911,39.16063,0.079935744,-0.32173702,0.079935744
