id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.011567,15.876485,-81.88659,242.6635,22.70932,0.015775293,0.07646984,0.015775293
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.021567,15.892692,-81.87683,242.666,23.777342,0.019081978,0.3306684,0.019081978
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.031567,15.910102,-81.86975,242.6676,25.270313,0.0188633,-0.021867774,0.0188633
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.041567,15.929135,-81.8596,242.67346,27.559145,0.022353217,0.34899163,0.022353217
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.051567,15.95173,-81.85042,242.68828,28.956953,0.028534798,0.6181581,0.028534798
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.061567,15.976777,-81.83977,242.69601,30.84598,0.028296178,-0.02386197,0.028296178
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.071567,16.003132,-81.82693,242.70247,31.505983,0.030020507,0.17243288,0.030020507
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.081567,16.031742,-81.81178,242.70236,31.730461,0.032372627,0.23521197,0.032372627
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.091567,16.064075,-81.79617,242.70831,31.391146,0.03639261,0.40199852,0.03639261
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.101567,16.097775,-81.77513,242.69955,32.342712,0.04067908,0.42864662,0.04067908
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.111567,16.134087,-81.7587,242.70506,32.126743,0.040234543,-0.044453546,0.040234543
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.121567,16.172688,-81.74182,242.70848,32.367752,0.042270843,0.20362997,0.042270843
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.131567,16.213009,-81.71883,242.70668,32.747536,0.046451677,0.4180834,0.046451677
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.141567,16.255829,-81.69395,242.70245,34.449654,0.049703054,0.32513776,0.049703054
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.151567,16.299723,-81.66634,242.68819,35.14894,0.053776663,0.40736094,0.053776663
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.161567,16.345545,-81.64172,242.68657,36.335518,0.05204332,-0.17333429,0.05204332
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.171567,16.39212,-81.61557,242.68184,36.866264,0.053625576,0.1582255,0.053625576
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.181567,16.43941,-81.588264,242.67407,35.628834,0.055153694,0.15281178,0.055153694
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.191567,16.489767,-81.56323,242.67267,35.026165,0.056254633,0.11009392,0.056254633
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.201567,16.541607,-81.53556,242.67189,33.361656,0.058765877,0.25112438,0.058765877
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.211568,16.595207,-81.502655,242.65913,33.842167,0.06417205,0.54056334,0.06417847
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.221568,16.649185,-81.4707,242.64993,34.300777,0.06339947,-0.07725763,0.06339947
01G2DZAST5AV1VN44GFPQA1TY7,2022-05-07 00:39:53.231568,16.70319,-81.43918,242.6365,35.10572,0.06395843,0.05589581,0.06395843
