id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.737918,20.156725,1.9468752,202.61267,10.867555,0.031376116,0.40086514,0.031376116
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.747918,20.184422,1.9598258,202.62717,11.565132,0.033837635,0.24615191,0.033837635
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.757918,20.214165,1.9748083,202.63506,10.861763,0.034224138,0.0386501,0.034224138
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.767918,20.249132,1.991354,202.66191,11.085737,0.04709502,1.2870883,0.04709502
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.777918,20.285889,2.009576,202.68025,11.1113205,0.044940054,-0.21549672,0.044940054
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.787918,20.324663,2.0282724,202.69598,11.514517,0.045828722,0.08886699,0.045828722
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.797918,20.363497,2.0471268,202.69743,11.9171915,0.043192755,-0.2635968,0.043192755
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.807918,20.404297,2.0674787,202.69948,12.122466,0.045639735,0.2446981,0.045639735
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.817918,20.44467,2.088396,202.68861,12.249991,0.046748184,0.11084487,0.046748184
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.827918,20.486166,2.1094942,202.67618,12.630346,0.04818531,0.14371249,0.04818531
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.837918,20.528847,2.1311376,202.67043,13.056475,0.048198882,0.0013573946,0.048198882
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.847918,20.571535,2.153972,202.65805,13.087717,0.049970336,0.17714539,0.049970336
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.857918,20.61694,2.1775944,202.65541,11.825703,0.05124921,0.12788726,0.05124921
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.867918,20.66354,2.2015402,202.65666,11.686688,0.052408785,0.11595731,0.052408785
01G1KP7EH3EGK69AE1V40C2T33,2022-04-26 19:40:30.877918,20.710815,2.2253978,202.65584,11.737941,0.052959852,0.055106945,0.052959852
