id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.357646,-17.7268,-0.73332,232.8347,8.350831,0.037389543,0.38165015,0.037389543
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.367646,-17.72849,-0.6979658,232.85124,8.469585,0.039071307,0.16817625,0.039071307
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.377646,-17.729256,-0.6597875,232.8586,8.525601,0.038887784,-0.018352313,0.038887784
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.387646,-17.72807,-0.618817,232.85141,8.978569,0.041612756,0.27249742,0.041612756
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.397646,-17.726173,-0.57648516,232.83896,9.161716,0.044169072,0.2556314,0.044169072
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.407646,-17.72402,-0.53112507,232.82458,9.439645,0.047629006,0.34599367,0.047629006
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.417646,-17.721893,-0.48430493,232.8242,9.645072,0.04686994,-0.075906724,0.04686994
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.427646,-17.719267,-0.43618393,232.81906,9.231166,0.0484656,0.15956588,0.0484656
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.437646,-17.719646,-0.387038,232.8407,9.170395,0.053697575,0.52319765,0.053697575
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.447646,-17.71729,-0.33706707,232.83788,9.191307,0.05010574,-0.35918373,0.05010574
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.457646,-17.714237,-0.2857113,232.83575,9.37665,0.051490143,0.13844062,0.051490143
01G0QQV0MQ4H63EA22PCXH21DT,2022-04-15 23:09:56.467646,-17.711216,-0.23442344,232.8359,9.480389,0.05137697,-0.011317653,0.05137697
