id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.527395,0.059366252,-35.894833,232.92572,8.988243,0.032089423,0.2986873,0.032089423
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.537396,0.03296578,-35.871727,232.92061,9.853767,0.03545018,0.33604172,0.035453722
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.547396,0.001955469,-35.845867,232.91884,10.214088,0.040416755,0.49665773,0.040416755
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.557396,-0.032989815,-35.819008,232.914,10.364109,0.044340394,0.39236382,0.044340394
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.567396,-0.071975045,-35.787724,232.90451,10.078138,0.05087727,0.6536875,0.05087727
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.577396,-0.11194267,-35.758835,232.88603,10.66866,0.05266645,0.17891838,0.05266645
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.587396,-0.15135263,-35.728455,232.87445,10.583855,0.051090326,-0.15761268,0.051090326
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.597396,-0.19009314,-35.6985,232.86458,10.738561,0.049954515,-0.11358104,0.049954515
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.607396,-0.22969969,-35.670235,232.8627,10.640202,0.048694763,-0.12597528,0.048694763
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.617396,-0.27074566,-35.643044,232.8707,10.844472,0.049878724,0.118396424,0.049878724
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.627396,-0.3124123,-35.613316,232.87033,11.1301,0.05118671,0.1307985,0.05118671
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.637396,-0.35552216,-35.582043,232.86055,11.468985,0.054148894,0.29621837,0.054148894
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.647396,-0.3983094,-35.55,232.84578,11.410314,0.055462684,0.13137916,0.055462684
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.657396,-0.44119757,-35.514687,232.82846,11.140737,0.05819117,0.27284813,0.05819117
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.667396,-0.4845844,-35.48126,232.81894,10.898298,0.05559069,-0.2600477,0.05559069
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.677396,-0.5289538,-35.449566,232.82104,10.8129,0.05456552,-0.102517195,0.05456552
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.687396,-0.5744837,-35.417866,232.83081,10.61512,0.056331836,0.17663188,0.056331836
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.697396,-0.6218811,-35.385914,232.8362,10.733404,0.05741455,0.10827131,0.05741455
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.707396,-0.6705038,-35.349182,232.83035,10.824962,0.061216168,0.38016164,0.061216168
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.717396,-0.72012967,-35.31077,232.81705,10.910617,0.064153925,0.2937759,0.064153925
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.727396,-0.77108765,-35.270813,232.8114,11.306225,0.06499883,0.08449005,0.06499883
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.737396,-0.8228682,-35.231667,232.81139,11.583124,0.06491465,-0.008417796,0.06491465
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.747396,-0.8760605,-35.192543,232.81865,11.854327,0.06642866,0.15140118,0.06642866
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.757396,-0.93119717,-35.153812,232.83377,12.036463,0.06905462,0.26259598,0.06905462
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.767396,-0.98784363,-35.113876,232.84749,11.422897,0.07065482,0.16001973,0.07065482
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.777397,-1.0450906,-35.071037,232.8494,11.50314,0.071519546,0.08646408,0.0715267
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.787397,-1.1029825,-35.028465,232.84766,11.649075,0.07187995,0.036040638,0.07187995
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.797397,-1.1605507,-34.985573,232.85905,11.45348,0.072689906,0.08099536,0.072689906
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.807397,-1.2178464,-34.945267,232.87936,11.39715,0.07293891,0.024900753,0.07293891
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.817397,-1.2747391,-34.90503,232.89857,11.777865,0.072282024,-0.06568878,0.072282024
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.827397,-1.3316735,-34.863075,232.89922,11.576073,0.070723556,-0.15584688,0.070723556
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.837397,-1.3883452,-34.819344,232.89131,11.616806,0.07201775,0.12941936,0.07201775
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.847397,-1.4444256,-34.77523,232.87689,11.715199,0.072795354,0.07776022,0.072795354
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.857397,-1.5013905,-34.73157,232.87663,11.731269,0.07177038,-0.10249728,0.07177038
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.867397,-1.5588504,-34.687763,232.88339,11.577961,0.072571,0.08006261,0.072571
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.877397,-1.6174524,-34.642517,232.89203,11.330204,0.07453846,0.19674546,0.07453846
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.887397,-1.6774913,-34.59491,232.8921,11.303789,0.07662218,0.20837201,0.07662218
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.897397,-1.7396722,-34.54516,232.88277,11.498077,0.08018281,0.35606372,0.08018281
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.907397,-1.8037834,-34.492496,232.8685,11.851722,0.08418235,0.39995334,0.08418235
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.917397,-1.8708254,-34.436623,232.8564,11.960602,0.088108055,0.39257073,0.088108055
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.927397,-1.9395543,-34.383335,232.86838,11.955389,0.08778542,-0.032263074,0.08778542
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.937397,-2.0096214,-34.32923,232.88435,12.396164,0.089955986,0.2170561,0.089955986
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.947397,-2.0815964,-34.271816,232.89432,12.2201,0.09260647,0.26504815,0.09260647
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.957397,-2.1541765,-34.213547,232.89532,12.1276865,0.0930819,0.047543395,0.0930819
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.967397,-2.2277524,-34.15263,232.88153,12.205209,0.096510485,0.34285825,0.096510485
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.977398,-2.3026204,-34.093647,232.8842,12.0497675,0.0953395,-0.11708709,0.09534903
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.987398,-2.3778749,-34.03334,232.88722,11.774811,0.09648462,0.114511654,0.09648462
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:09.997398,-2.4531453,-33.973083,232.90111,11.518403,0.09741337,0.092875436,0.09741337
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.007398,-2.529042,-33.911804,232.9118,11.780132,0.0981304,0.07170269,0.0981304
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.017398,-2.6051137,-33.849026,232.91295,11.656209,0.09863943,0.050903764,0.09863943
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.027398,-2.682295,-33.782707,232.90334,11.861584,0.102214105,0.35746756,0.102214105
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.037398,-2.7617295,-33.71537,232.9,11.951523,0.10418669,0.1972583,0.10418669
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.047398,-2.8435385,-33.646717,232.90588,11.872877,0.1069605,0.27738062,0.1069605
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.057398,-2.9270282,-33.57477,232.90909,11.754334,0.11025856,0.32980636,0.11025856
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.067398,-3.0115852,-33.501324,232.91707,11.649282,0.11228737,0.20288123,0.11228737
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.077398,-3.09722,-33.425407,232.9059,11.73236,0.114985585,0.26982096,0.114985585
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.087398,-3.183223,-33.351913,232.8966,11.919058,0.113508224,-0.14773606,0.113508224
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.097398,-3.269524,-33.276646,232.87714,11.977226,0.11615571,0.26474845,0.11615571
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.107398,-3.3542316,-33.20264,232.86089,12.373978,0.11365087,-0.25048348,0.11365087
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.117398,-3.4372914,-33.13372,232.86,12.301878,0.10793366,-0.57172096,0.10793366
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.127398,-3.5190787,-33.064995,232.86194,12.322784,0.10684619,-0.10874728,0.10684619
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.137398,-3.5994728,-32.99585,232.86443,12.414958,0.106067225,-0.0778961,0.106067225
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.147398,-3.679409,-32.925014,232.862,12.397378,0.10683394,0.076671205,0.10683394
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.157398,-3.7597268,-32.85226,232.85878,12.319044,0.108418845,0.15849029,0.108418845
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.167398,-3.843441,-32.77688,232.85246,12.023738,0.11282825,0.44094017,0.11282825
01G0QRRQ09VHCRKA04FBFJEQXW,2022-04-15 23:26:10.177398,-3.9298537,-32.699493,232.85667,12.204948,0.116073206,0.32449636,0.116073206
