id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.537302,0.17384164,-38.498436,232.6342,10.143712,0.027609227,0.32392177,0.027609227
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.547302,0.14518002,-38.48442,232.63744,10.806635,0.032068044,0.44588155,0.032068044
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.557302,0.11396966,-38.46833,232.64325,11.066461,0.035592575,0.35245314,0.035592575
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.567302,0.080164395,-38.45012,232.64087,11.432074,0.038472172,0.28795972,0.038472172
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.577302,0.043988302,-38.429253,232.6316,11.825799,0.04277899,0.43068206,0.04277899
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.587303,0.0058657355,-38.40782,232.62712,12.020987,0.04395847,0.117936045,0.043962866
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.597303,-0.034295462,-38.387196,232.63016,12.225972,0.045249563,0.12910941,0.045249563
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.607303,-0.07588113,-38.36551,232.63803,12.061883,0.04755702,0.23074552,0.04755702
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.617303,-0.11904063,-38.341625,232.6357,11.884522,0.049381163,0.18241437,0.049381163
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.627303,-0.16446812,-38.31677,232.62585,12.050017,0.05271135,0.33301845,0.05271135
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.637303,-0.2105461,-38.29213,232.6251,11.949367,0.052258138,-0.04532113,0.052258138
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.647303,-0.25640285,-38.264297,232.62105,12.096083,0.053793613,0.15354757,0.053793613
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.657303,-0.30343312,-38.237465,232.61685,12.133566,0.05430895,0.05153369,0.05430895
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.667303,-0.3512483,-38.21194,232.61087,12.223204,0.054531813,0.02228641,0.054531813
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.677303,-0.40005833,-38.186203,232.60622,12.871506,0.055374965,0.084315024,0.055374965
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.687303,-0.44837606,-38.15941,232.60497,12.701002,0.055265684,-0.010928074,0.055265684
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.697303,-0.49878323,-38.13143,232.60559,12.682241,0.05765337,0.2387689,0.05765337
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.707303,-0.550188,-38.103104,232.60725,12.504427,0.058716457,0.10630855,0.058716457
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.717303,-0.6023505,-38.07369,232.6128,12.404474,0.060140416,0.14239597,0.060140416
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.727303,-0.6558221,-38.046013,232.622,12.481651,0.060908563,0.07681476,0.060908563
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.737303,-0.7117673,-38.016235,232.62823,12.069557,0.06368405,0.27754858,0.06368405
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.747303,-0.7687467,-37.98689,232.63535,12.106205,0.06448414,0.08000887,0.06448414
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.757303,-0.82758915,-37.952877,232.63562,12.475315,0.06796689,0.348275,0.06796689
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.767303,-0.88864887,-37.916054,232.63802,12.601322,0.071344204,0.3377311,0.071344204
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.777303,-0.9501967,-37.880486,232.63768,12.372303,0.0710869,-0.025729984,0.0710869
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.787303,-1.0130115,-37.846397,232.64397,12.84867,0.07174459,0.06576898,0.07174459
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.797303,-1.0755924,-37.81034,232.64418,12.911053,0.07222331,0.047872122,0.07222331
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.807304,-1.1388531,-37.77496,232.63992,12.569978,0.07260049,0.03771401,0.07260775
01G0QTR4A37MMAEDS4RBVP9XW6,2022-04-16 00:00:47.817304,-1.2020987,-37.737526,232.6284,12.439359,0.07439079,0.17902997,0.07439079
