id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.191202,30.942999,-38.94025,314.9947,8.200366,0.046435706,-0.8252744,0.046435706
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.201202,30.986876,-38.918484,315.00812,8.298196,0.05078569,0.4349986,0.05078569
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.211202,31.031738,-38.900723,315.02924,8.57067,0.05266346,0.18777691,0.05266346
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.221202,31.076208,-38.8773,315.01816,8.869983,0.051462725,-0.120073676,0.051462725
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.231202,31.123047,-38.853245,315.01825,8.849412,0.052654926,0.11922009,0.052654926
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.241202,31.169605,-38.82862,315.034,8.931597,0.054976948,0.23220226,0.054976948
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.251202,31.216139,-38.80085,315.01797,8.873071,0.05650684,0.15298931,0.05650684
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.261202,31.265097,-38.77532,315.01843,8.853708,0.05521801,-0.12888277,0.05521801
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.281202,31.317213,-38.74763,315.02222,8.434772,0.029567769,-1.2825122,0.059135538
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.291202,31.368502,-38.716164,314.9936,8.278995,0.066635974,3.7068205,0.066635974
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.301203,31.421331,-38.682423,314.9593,8.521131,0.07145627,0.48198098,0.07146341
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.311203,31.47809,-38.65104,314.95557,9.288902,0.06496266,-0.6493606,0.06496266
01G14387SS3GB77C96VB23YFS4,2022-04-20 18:20:17.321203,31.540901,-38.618015,314.9712,9.538763,0.072665535,0.7702875,0.072665535
