id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.061214,30.663101,-39.08262,314.92154,23.357851,0.04523261,-0.44303006,0.04523713
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.071214,30.686052,-39.071415,314.95734,25.450739,0.0439907,-0.12419072,0.0439907
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.081214,30.71291,-39.05773,314.99536,26.716867,0.048514128,0.45234242,0.048514128
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.091214,30.745882,-39.044598,315.04474,26.50468,0.060820907,1.2306778,0.060820907
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.101214,30.775755,-39.0321,315.05777,26.138353,0.034903243,-2.5917664,0.034903243
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.111214,30.806023,-39.019737,315.05588,26.492752,0.032751195,-0.2152047,0.032751195
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.121214,30.835938,-39.000366,315.03668,28.063284,0.04047953,0.77283335,0.04047953
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.131214,30.867195,-38.980522,315.01825,28.318558,0.04136363,0.08841026,0.04136363
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.141214,30.903915,-38.96379,315.03412,29.023558,0.04336322,0.19995913,0.04336322
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.151214,30.93925,-38.943104,315.01797,30.321722,0.044006243,0.06430208,0.044006243
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.161214,30.975344,-38.92432,315.0099,32.02168,0.04148923,-0.25170124,0.04148923
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.171214,31.01535,-38.903225,314.99814,33.14271,0.046725694,0.5236465,0.046725694
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.181214,31.054317,-38.880936,314.97284,34.022846,0.05152313,0.4797437,0.05152313
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.191214,31.097439,-38.855076,314.95557,31.855001,0.053166848,0.16437142,0.053166848
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.201214,31.142736,-38.831806,314.9498,31.1034,0.05125244,-0.1914405,0.05125244
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.211214,31.191223,-38.80838,314.96185,31.409138,0.055185486,0.3933043,0.055185486
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.221214,31.240097,-38.784214,314.96924,31.134237,0.055017795,-0.016768685,0.055017795
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.231214,31.288776,-38.75959,314.9699,31.127033,0.054558802,-0.04589946,0.054558802
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.241214,31.337753,-38.733196,314.97025,32.053772,0.05563589,0.10770891,0.05563589
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.251214,31.386904,-38.70606,314.96567,32.713696,0.05632826,0.06923666,0.05632826
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.261214,31.437468,-38.67938,314.9663,34.30517,0.0571759,0.084764324,0.0571759
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.271214,31.488361,-38.651108,314.97238,34.57965,0.058533594,0.1357691,0.058533594
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.281214,31.541128,-38.624367,314.9772,35.24959,0.059351776,0.08181831,0.059351776
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.291215,31.59237,-38.59728,314.96857,31.940634,0.05859314,-0.075856015,0.058599
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.301215,31.645107,-38.56613,314.9622,31.400152,0.061581083,0.29879448,0.061581083
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.311215,31.698048,-38.532387,314.93848,31.18707,0.0671169,0.5535818,0.0671169
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.321215,31.754698,-38.50178,314.93448,32.28715,0.06451209,-0.26048145,0.06451209
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.331215,31.814156,-38.469036,314.92966,33.567436,0.06805066,0.3538572,0.06805066
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.341215,31.873592,-38.43488,314.91953,34.629147,0.069295995,0.124533325,0.069295995
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.351215,31.935019,-38.4019,314.9312,35.05739,0.070693895,0.13979016,0.070693895
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.361215,31.997194,-38.367638,314.9195,35.973583,0.07195343,0.12595356,0.07195343
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.371215,32.060627,-38.334827,314.91803,36.89278,0.07142914,-0.052428573,0.07142914
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.381215,32.125153,-38.30008,314.92505,37.915913,0.0736215,0.21923506,0.0736215
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.391215,32.188557,-38.26546,314.9248,35.186028,0.072238,-0.13834967,0.072238
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.401215,32.253216,-38.232605,314.93283,33.763996,0.072973505,0.07355036,0.072973505
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.411215,32.31581,-38.198055,314.93393,32.41671,0.07150628,-0.1467225,0.07150628
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.421215,32.37974,-38.163975,314.93878,32.80422,0.07260885,0.110257365,0.07260885
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.431215,32.442528,-38.13032,314.9467,33.39667,0.07167332,-0.09355295,0.07167332
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.441215,32.506615,-38.097187,314.96396,34.539963,0.07418196,0.25086397,0.07418196
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.451215,32.573017,-38.062504,314.96625,35.15984,0.074951574,0.07696142,0.074951574
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.461215,32.640114,-38.02805,314.9856,36.686,0.07787009,0.29185224,0.07787009
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.471215,32.707882,-37.99015,314.98856,37.991413,0.0777008,-0.016929854,0.0777008
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.481215,32.776264,-37.95021,314.99585,38.84415,0.07952937,0.18285707,0.07952937
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.491215,32.84756,-37.907356,314.9982,35.19462,0.08321702,0.36876473,0.08321702
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.501215,32.922943,-37.86724,315.01825,34.698524,0.08770728,0.44902682,0.08770728
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.511216,32.999226,-37.825237,315.02914,34.884228,0.08775543,0.004814041,0.0877642
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.521216,33.070576,-37.77478,314.99335,34.530407,0.09443059,0.6675159,0.09443059
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.531216,33.14823,-37.725994,314.9703,35.881493,0.09456476,0.013416816,0.09456476
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.541216,33.22717,-37.677853,314.94324,38.12717,0.09633242,0.17676654,0.09633242
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.551216,33.304104,-37.62655,314.92276,38.89671,0.09471688,-0.16155481,0.09471688
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.561216,33.381393,-37.572025,314.8874,39.424885,0.10097707,0.62602,0.10097707
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.571216,33.464767,-37.524437,314.88983,40.03543,0.09602927,-0.4947806,0.09602927
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.581216,33.54894,-37.475887,314.8875,40.7028,0.097195886,0.11666179,0.097195886
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.591216,33.63386,-37.42554,314.89014,38.20677,0.09875957,0.15636836,0.09875957
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.601216,33.720753,-37.373657,314.89572,37.02966,0.10135635,0.25967824,0.10135635
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.611216,33.809673,-37.321663,314.90515,36.17892,0.10343855,0.20821945,0.10343855
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.621216,33.90132,-37.271057,314.93665,36.6519,0.10932143,0.5882885,0.10932143
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.631216,33.98921,-37.213905,314.9442,37.307953,0.10510818,-0.42132533,0.10510818
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.641216,34.080036,-37.15425,314.93005,38.81042,0.10958862,0.44804445,0.10958862
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.651216,34.17505,-37.09449,314.9204,40.43378,0.11265765,0.30690306,0.11265765
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.661216,34.2723,-37.03514,314.92944,41.155132,0.11428865,0.16309991,0.11428865
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.671216,34.36304,-36.966373,314.89304,41.193264,0.11953264,0.5243982,0.11953264
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.681216,34.456875,-36.90474,314.8824,41.19308,0.11277071,-0.6761928,0.11277071
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.691216,34.5521,-36.844738,314.8909,37.359905,0.11287324,0.01025379,0.11287324
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.701216,34.63935,-36.780396,314.85693,36.114838,0.113600425,0.07271814,0.113600425
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.711216,34.725567,-36.71876,314.83835,35.067585,0.10760038,-0.60000443,0.10760038
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.721216,34.818855,-36.662056,314.86108,36.067734,0.11150749,0.39071074,0.11150749
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.731216,34.91132,-36.607613,314.87213,36.24698,0.1078726,-0.36348936,0.1078726
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.741217,35.001766,-36.547386,314.8791,38.36213,0.1088743,0.100160085,0.108885184
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.751217,35.096176,-36.48616,314.89484,39.54265,0.11362066,0.47463632,0.11362066
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.761217,35.19722,-36.424786,314.9237,39.792088,0.12169731,0.80766433,0.12169731
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.771217,35.301315,-36.360065,314.93707,40.003204,0.12330311,0.16058064,0.12330311
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.781217,35.407623,-36.285015,314.93594,40.690838,0.1301359,0.6832777,0.1301359
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.791217,35.51648,-36.21094,314.92984,38.428177,0.13180861,0.16727257,0.13180861
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.801217,35.627544,-36.135777,314.93222,36.848003,0.13413121,0.23226005,0.13413121
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.811217,35.740223,-36.058586,314.92758,37.306644,0.13666053,0.2529318,0.13666053
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.821217,35.842575,-35.97901,314.8791,37.04095,0.13841717,0.17566323,0.13841717
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.831217,35.94938,-35.905407,314.89822,37.734432,0.13110752,-0.7309636,0.13110752
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.841217,36.058784,-35.836895,314.94235,38.889603,0.13642842,0.53208923,0.13642842
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.851217,36.1631,-35.769424,314.9674,39.471195,0.12673391,-0.9694507,0.12673391
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.861217,36.259674,-35.696075,314.93842,40.251453,0.12468832,-0.20455903,0.12468832
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.871217,36.360695,-35.62492,314.9449,41.178017,0.123736635,-0.09516838,0.123736635
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.881217,36.461723,-35.551723,314.94348,41.79591,0.12476402,0.10273759,0.12476402
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.891217,36.567387,-35.472572,314.95435,39.44101,0.1324687,0.7704691,0.1324687
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.901217,36.67474,-35.392597,314.95325,38.668053,0.13387248,0.14037699,0.13387248
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.911217,36.78025,-35.308647,314.92944,38.71834,0.13692266,0.30501813,0.13692266
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.921217,36.889675,-35.22543,314.91498,39.5832,0.1382309,0.13082485,0.1382309
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.931217,37.001778,-35.14114,314.90482,39.99787,0.14062051,0.23896119,0.14062051
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.941217,37.112072,-35.060318,314.90622,41.873722,0.13674597,-0.38745373,0.13674597
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.951217,37.21871,-34.974762,314.8853,43.166893,0.13830614,0.15601626,0.13830614
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.961217,37.328453,-34.891327,314.90305,44.341007,0.13899101,0.06848644,0.13899101
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.971218,37.435783,-34.80642,314.90045,45.72856,0.13686498,-0.21258187,0.13687867
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.981218,37.55085,-34.727894,314.94186,45.828598,0.14533326,0.8468282,0.14533326
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:51.991218,37.66258,-34.641716,314.94144,42.558994,0.14110613,-0.42271245,0.14110613
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.001218,37.7761,-34.550396,314.9507,41.024887,0.14598966,0.48835215,0.14598966
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.011218,37.895405,-34.4581,314.9738,42.92643,0.1525913,0.6601645,0.1525913
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.021218,38.023502,-34.36302,315.00632,44.756226,0.1628116,1.0220305,0.1628116
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.031218,38.155273,-34.261936,315.01965,45.4203,0.16661341,0.3801817,0.16661341
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.041218,38.28235,-34.150562,314.97537,45.70111,0.17468312,0.80696976,0.17468312
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.051218,38.412617,-34.04029,314.95535,43.976242,0.17184302,-0.28401005,0.17184302
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.061218,38.544033,-33.935345,314.96152,44.833103,0.16829148,-0.35515335,0.16829148
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.071218,38.673134,-33.83573,314.99036,44.552437,0.16559514,-0.2696346,0.16559514
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.081218,38.78601,-33.728172,314.94006,43.89557,0.1638304,-0.17647436,0.1638304
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.091218,38.897274,-33.63055,314.9219,41.089386,0.14912955,-1.4700837,0.14912955
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.101218,39.010284,-33.53729,314.92288,38.597946,0.1465257,-0.26038668,0.1465257
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.111218,39.12323,-33.442913,314.9167,39.68779,0.14731608,0.0790391,0.14731608
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.121218,39.23597,-33.343143,314.90704,41.86221,0.15085267,0.3536586,0.15085267
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.131218,39.347633,-33.23748,314.8806,43.192253,0.15598582,0.5133149,0.15598582
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.141218,39.4689,-33.127544,314.8752,43.447853,0.16376974,0.778392,0.16376974
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.151218,39.598618,-33.017635,314.8956,42.99807,0.17123702,0.7467278,0.17123702
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.161218,39.729374,-32.899155,314.88834,42.690365,0.17659964,0.536262,0.17659964
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.171218,39.860252,-32.772583,314.85358,43.057255,0.18535547,0.8755829,0.18535547
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.181218,39.99685,-32.652233,314.86697,43.85668,0.1825449,-0.2810558,0.1825449
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.191218,40.131744,-32.529705,314.8621,40.931175,0.18229847,-0.024644002,0.18229847
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.201219,40.26266,-32.408813,314.85962,39.332672,0.1781942,-0.41038594,0.17821202
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.211219,40.39179,-32.29296,314.88882,39.162586,0.17592137,-0.22728302,0.17592137
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.221219,40.512543,-32.178364,314.89774,40.4965,0.16671084,-0.92105305,0.16671084
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.231219,40.62943,-32.066128,314.9043,42.39475,0.16218255,-0.45282796,0.16218255
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.241219,40.742928,-31.954351,314.8972,42.88848,0.15945719,-0.2725367,0.15945719
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.251219,40.858803,-31.841831,314.9041,42.668514,0.16166347,0.22062835,0.16166347
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.261219,40.970932,-31.722563,314.86258,42.960796,0.16888365,0.72201806,0.16888365
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.271219,41.097343,-31.605888,314.89435,44.23645,0.17493366,0.6050007,0.17493366
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.281219,41.226936,-31.477459,314.8864,43.0337,0.18262322,0.7689562,0.18262322
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.291219,41.364254,-31.345528,314.91107,40.10822,0.19201273,0.93895113,0.19201273
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.301219,41.5019,-31.208302,314.90952,39.298378,0.1943699,0.23571622,0.1943699
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.311219,41.640625,-31.066637,314.89322,39.511723,0.19894512,0.45752317,0.19894512
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.321219,41.78193,-30.926296,314.89224,40.916645,0.19915827,0.021313434,0.19915827
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.331219,41.924194,-30.786125,314.89288,41.931335,0.19972004,0.056177672,0.19972004
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.341219,42.067863,-30.649467,314.92828,43.080696,0.20141335,0.16933171,0.20141335
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.351219,42.207355,-30.512568,314.9556,44.103027,0.19734678,-0.40665773,0.19734678
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.361219,42.347202,-30.377989,315.01614,45.265717,0.20331338,0.59665954,0.20331338
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.371219,42.478024,-30.242426,315.03287,46.459618,0.18913125,-1.4182132,0.18913125
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.381219,42.6039,-30.104445,315.02463,44.73222,0.18695553,-0.21757089,0.18695553
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.391219,42.72517,-29.961931,314.98096,40.71956,0.19215705,0.5201517,0.19215705
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.401219,42.85564,-29.820427,314.99332,41.498165,0.19286877,0.07117249,0.19286877
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.411219,42.992016,-29.677017,315.02936,41.936523,0.20115826,0.8289479,0.20115826
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.421220,43.12447,-29.52601,315.02945,44.375145,0.20084551,-0.03127114,0.2008656
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.431220,43.25759,-29.37085,315.02057,45.498203,0.20463511,0.3789606,0.20463511
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.441220,43.387314,-29.212082,314.9899,46.245243,0.20730464,0.26695257,0.20730464
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.451220,43.514812,-29.052645,314.93674,46.739975,0.21095781,0.36531663,0.21095781
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.461220,43.646595,-28.89632,314.92227,45.82263,0.20496982,-0.598799,0.20496982
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.471220,43.7778,-28.738121,314.90738,45.542957,0.20606785,0.109802805,0.20606785
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.481220,43.91445,-28.587723,314.95776,45.20049,0.2093564,0.32885474,0.2093564
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.491220,44.04922,-28.43612,314.99915,42.106937,0.207025,-0.23313823,0.207025
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.501220,44.178516,-28.281328,315.0111,41.468067,0.20204021,-0.49848062,0.20204021
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.511220,44.298496,-28.124004,314.97913,40.83242,0.20042603,-0.16141841,0.20042603
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.521220,44.426765,-27.969511,314.99423,42.247574,0.20136948,0.09434626,0.20136948
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.531220,44.552193,-27.812895,315.00607,43.143063,0.20100065,-0.03688445,0.20100065
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.541220,44.678284,-27.650604,314.9936,44.19082,0.20589608,0.48954377,0.20589608
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.551220,44.812847,-27.485155,315.02954,44.66437,0.21627028,1.0374209,0.21627028
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.561220,44.943962,-27.314447,315.02094,46.607292,0.21542214,-0.08481419,0.21542214
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.571220,45.075798,-27.137476,315.00168,47.777473,0.22151817,0.6096035,0.22151817
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.581220,45.213505,-26.956886,315.0018,47.97888,0.2271026,0.558442,0.2271026
01G1435KP7YJ230NE0EYTNBQEW,2022-04-20 18:18:52.591220,45.349983,-26.773466,315.00116,43.632072,0.22862542,0.1522823,0.22862542
