id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.684201,46.86313,-4.3338237,134.23178,16.313202,0.017946975,0.5302571,0.017946975
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.694201,46.849808,-4.3176026,134.21152,17.719212,0.029174244,1.1227268,0.029174244
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.704201,46.835663,-4.2992992,134.18945,19.00611,0.03196464,0.2790398,0.03196464
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.714201,46.82322,-4.2790318,134.17133,20.107912,0.029909775,-0.2054867,0.029909775
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.724202,46.812683,-4.257305,134.15807,21.624954,0.027540127,-0.23694107,0.027542882
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.734202,46.798737,-4.2337856,134.1385,22.989286,0.033620343,0.60802174,0.033620343
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.744202,46.78525,-4.2092104,134.11969,24.005308,0.033760287,0.013994357,0.033760287
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.754202,46.76709,-4.1819925,134.09142,25.01355,0.043250345,0.94900584,0.043250345
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.764202,46.744312,-4.153363,134.05411,26.233624,0.052247815,0.89974684,0.052247815
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.774202,46.718246,-4.1220474,134.01007,27.299675,0.05999033,0.7742515,0.05999033
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.784202,46.694763,-4.0886908,133.97272,28.281164,0.0553204,-0.46699286,0.0553204
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.794202,46.66934,-4.0535936,133.93338,29.487343,0.05852444,0.3204039,0.05852444
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.804202,46.64304,-4.0162773,133.89395,30.33946,0.06032168,0.17972405,0.06032168
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.814202,46.61499,-3.9768062,133.85176,31.223722,0.064226784,0.39051008,0.064226784
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.824202,46.585728,-3.9354777,133.80798,32.32376,0.06694122,0.27144343,0.06694122
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.834202,46.558643,-3.8930373,133.76997,33.229267,0.063076206,-0.38650125,0.063076206
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.844202,46.528275,-3.8494942,133.7251,33.000267,0.06951503,0.64388216,0.06951503
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.854202,46.501343,-3.8056364,133.69247,33.510612,0.060933582,-0.85814434,0.060933582
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.864202,46.47612,-3.7607512,133.66666,33.5132,0.057601098,-0.3332482,0.057601098
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.874202,46.450222,-3.715405,133.64128,34.210808,0.05805707,0.045597047,0.05805707
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.884202,46.42406,-3.669186,133.61755,34.66326,0.058171295,0.011422492,0.058171295
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.894202,46.397003,-3.621647,133.5925,35.19244,0.060164683,0.19933866,0.060164683
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.904202,46.372032,-3.5734456,133.5738,35.773678,0.057414398,-0.27502847,0.057414398
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.914202,46.34522,-3.5247054,133.55524,36.500378,0.058644567,0.12301713,0.058644567
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.924202,46.318726,-3.4749722,133.53741,37.218246,0.059104376,0.04598064,0.059104376
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.934202,46.29011,-3.4237368,133.51794,38.037487,0.061824866,0.27204928,0.061824866
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.944203,46.263348,-3.3700185,133.50986,37.168957,0.060554136,-0.12706056,0.06056019
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.954203,46.23613,-3.3146715,133.50308,36.48888,0.06204781,0.14936745,0.06204781
01G1P95B96FXDPX7G9R3V6DEFP,2022-04-27 19:49:53.964203,46.2082,-3.2579694,133.49709,35.938732,0.0634928,0.14449874,0.0634928
