id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.854581,46.105957,19.257986,134.42471,32.24131,0.14166386,1.2637818,0.14166386
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.864581,46.045715,19.34059,134.32915,34.177963,0.13994822,-0.17156531,0.13994822
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.874581,45.985184,19.42651,134.23567,35.98781,0.14065865,0.071042694,0.14065865
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.894581,45.92149,19.522491,134.14757,36.260258,0.072513476,-3.4072585,0.14502695
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.904581,45.85816,19.622873,134.06772,36.84639,0.14304483,7.053136,0.14304483
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.914581,45.797813,19.724491,133.99702,37.52344,0.13771799,-0.532684,0.13771799
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.924581,45.74048,19.826286,133.93533,38.284466,0.13211377,-0.56042165,0.13211377
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.934581,45.685177,19.92758,133.87994,39.39751,0.12801428,-0.409949,0.12801428
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.944582,45.62976,20.027998,133.82703,40.19212,0.12630318,-0.17109263,0.12631582
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.954582,45.57791,20.129364,133.78664,40.310196,0.12080798,-0.54952013,0.12080798
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.964582,45.531265,20.23279,133.76529,40.890545,0.115448594,-0.5359395,0.115448594
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.974582,45.48109,20.336676,133.74052,41.817673,0.117995605,0.25470132,0.117995605
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.984582,45.43154,20.44271,133.72345,42.075306,0.118279785,0.028418412,0.118279785
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:42.994582,45.38943,20.547123,133.72408,41.628906,0.1125866,-0.56931835,0.1125866
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:43.004582,45.341637,20.65254,133.71465,40.06172,0.11613029,0.35436845,0.11613029
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:43.014582,45.291016,20.76034,133.70282,39.522846,0.11967786,0.35475644,0.11967786
01G1P6P95RBT9A5F9A9CWT2N03,2022-04-27 19:06:43.024582,45.239433,20.871357,133.69539,39.73226,0.12264324,0.29653892,0.12264324
