id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.010252,46.807583,8.615545,133.94777,14.318615,0.026131919,0.51421875,0.026131919
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.020252,46.794243,8.632316,133.93114,15.746743,0.02712938,0.09974613,0.02712938
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.030252,46.77719,8.650573,133.90547,17.185144,0.03580929,0.8679909,0.03580929
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.040252,46.7602,8.670977,133.8782,18.537735,0.03805954,0.22502513,0.03805954
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.050252,46.74366,8.693917,133.85321,19.861744,0.03774599,-0.031355057,0.03774599
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.060252,46.723568,8.718128,133.82155,21.222055,0.044637024,0.6891033,0.044637024
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.070252,46.701477,8.74454,133.78506,21.990084,0.050164334,0.5527311,0.050164334
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.080252,46.67764,8.773207,133.74522,22.95562,0.05456497,0.44006374,0.05456497
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.090252,46.65329,8.803915,133.70667,23.071898,0.05498654,0.042156793,0.05498654
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.100252,46.627117,8.837109,133.66599,23.48991,0.058657963,0.3671425,0.058657963
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.110252,46.602932,8.872316,133.63315,24.127235,0.053883277,-0.47746864,0.053883277
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.120253,46.575436,8.908219,133.59467,24.826014,0.05937013,0.5486304,0.05937607
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.130253,46.549324,8.946152,133.5606,25.441038,0.05728867,-0.20814613,0.05728867
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.140253,46.52173,8.985635,133.52629,26.13528,0.05913511,0.18464392,0.05913511
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.150253,46.494423,9.02636,133.49629,26.485767,0.057475038,-0.16600716,0.057475038
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.160253,46.46876,9.06917,133.47124,27.051394,0.05585297,-0.16220672,0.05585297
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.170253,46.44723,9.1134205,133.46045,27.355785,0.050378155,-0.5474814,0.050378155
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.180253,46.424885,9.158702,133.44891,27.651815,0.05179662,0.14184651,0.05179662
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.190253,46.403748,9.205007,133.44502,26.62852,0.05104838,-0.074823976,0.05104838
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.200253,46.379967,9.251836,133.43568,26.42108,0.053347796,0.22994147,0.053347796
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.210253,46.355923,9.299991,133.42719,26.402536,0.054489575,0.11417787,0.054489575
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.220253,46.330883,9.349062,133.42018,26.499866,0.055535257,0.104568146,0.055535257
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.230253,46.30385,9.399497,133.4089,26.684723,0.05832226,0.27870017,0.05832226
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.240253,46.281334,9.452667,133.41359,27.186169,0.057929303,-0.039295238,0.057929303
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.250253,46.257065,9.507183,133.41512,27.601748,0.059693616,0.17643125,0.059693616
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.260253,46.233253,9.563531,133.42184,27.933586,0.06154252,0.18489002,0.06154252
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.270253,46.20712,9.621966,133.42682,28.344748,0.064205535,0.26630157,0.064205535
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.280253,46.178947,9.681801,133.42833,28.708748,0.066152714,0.19471778,0.066152714
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.290253,46.149086,9.743889,133.42554,27.643423,0.0689514,0.27986896,0.0689514
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.300253,46.12234,9.807773,133.43317,27.263319,0.0696766,0.0725201,0.0696766
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.310253,46.091877,9.872463,133.43411,27.225594,0.0715108,0.18341959,0.0715108
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.320253,46.062847,9.937761,133.43813,27.3389,0.071573064,0.0062265894,0.071573064
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.330253,46.03354,10.002636,133.44379,27.458818,0.07141103,-0.01620381,0.07141103
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.340253,46.001854,10.066215,133.43967,27.730555,0.0711556,-0.025542533,0.0711556
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.350254,45.97207,10.130284,133.44258,28.038095,0.070708856,-0.04466989,0.07071593
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.360254,45.941147,10.1930685,133.43822,28.202261,0.07012243,-0.058642697,0.07012243
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.370254,45.910603,10.254621,133.43472,28.665382,0.06880263,-0.13197969,0.06880263
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.380254,45.8815,10.31651,133.43628,28.985762,0.06840884,-0.039379474,0.06840884
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.390254,45.849236,10.378337,133.4315,28.054241,0.06990221,0.14933738,0.06990221
01G1P8TB24CSV0AV9GAVQGKENY,2022-04-27 19:43:53.400254,45.816887,10.441086,133.42996,27.652313,0.070612535,0.07103222,0.070612535
