id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.417219,35.721203,-36.26486,315.41754,13.281119,0.054673094,-1.2956533,0.054673094
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.427219,35.762165,-36.23198,315.40735,12.45821,0.053506717,-0.116637826,0.053506717
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.437219,35.80212,-36.198334,315.395,11.782963,0.053670626,0.016391126,0.053670626
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.447219,35.837753,-36.155987,315.3233,11.954078,0.09056477,3.689415,0.09056477
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.457219,35.87769,-36.12029,315.28275,11.704835,0.06719329,-2.3371487,0.06719329
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.467220,35.920815,-36.08763,315.27145,13.053754,0.055255543,-1.1936555,0.055261068
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.477220,35.96693,-36.051033,315.25958,13.03132,0.060058806,0.48032638,0.060058806
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.487220,36.015324,-36.01679,315.26135,13.3718405,0.059309427,-0.0749379,0.059309427
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.497220,36.066612,-35.98383,315.26785,13.692749,0.061312724,0.20032956,0.061312724
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.507220,36.11907,-35.94879,315.27097,14.430513,0.06315812,0.18453915,0.06315812
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.517220,36.175804,-35.91466,315.2883,14.371991,0.068435945,0.5277828,0.068435945
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.527220,36.230343,-35.875145,315.298,12.840699,0.06804794,-0.038800377,0.06804794
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.537220,36.28755,-35.83319,315.2827,12.698437,0.07257057,0.452263,0.07257057
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.547220,36.3508,-35.799156,315.3283,13.1421385,0.08507814,1.2507573,0.08507814
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.557220,36.41183,-35.755096,315.341,12.761181,0.07633238,-0.8745758,0.07633238
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.567220,36.475037,-35.715225,315.37476,12.986024,0.08200534,0.5672952,0.08200534
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.577220,36.538876,-35.67817,315.40134,13.425459,0.07845391,-0.35514256,0.07845391
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.587220,36.598152,-35.63672,315.39795,13.717389,0.07240748,-0.60464364,0.07240748
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.597220,36.65766,-35.595337,315.4123,14.492391,0.07388607,0.14785893,0.07388607
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.607220,36.712074,-35.550674,315.37323,14.466322,0.080501944,0.6615882,0.080501944
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.617220,36.76657,-35.506477,315.35925,15.897772,0.07154235,-0.89595926,0.07154235
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.627220,36.826244,-35.464443,315.35333,14.900647,0.0732308,0.16884477,0.0732308
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.637220,36.88412,-35.421555,315.35242,15.31146,0.072043076,-0.118772134,0.072043076
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.647220,36.93635,-35.36895,315.28934,15.405149,0.0973234,2.528032,0.0973234
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.657220,36.99229,-35.319828,315.2365,17.083975,0.09128063,-0.6042767,0.09128063
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.667220,37.04679,-35.265087,315.1434,18.296059,0.120984755,2.9704125,0.120984755
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.677220,37.099266,-35.205856,315.04208,20.756186,0.12855303,0.7568273,0.12855303
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.687220,37.157063,-35.14726,314.96097,23.517065,0.115570456,-1.2982578,0.115570456
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.697221,37.217262,-35.08765,314.88852,25.168848,0.11145329,-0.41167548,0.11146443
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.707221,37.281475,-35.02733,314.84192,27.249582,0.09967478,-1.1778506,0.09967478
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.717221,37.347908,-34.967934,314.81128,27.601233,0.094225,-0.5449784,0.094225
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.727221,37.415054,-34.90674,314.75754,23.52695,0.1055604,1.1335406,0.1055604
01G142W4AK4PPW8F6AQ1J03PS1,2022-04-20 18:13:40.737221,37.488884,-34.845917,314.7382,22.883448,0.09758884,-0.7971566,0.09758884
