id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.207952,31.069353,-38.90696,315.09875,7.8690352,0.088561796,2.2885985,0.088561796
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.217952,31.123669,-38.887623,315.14764,8.424355,0.075588286,-1.2973514,0.075588286
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.227952,31.175354,-38.866444,315.18283,9.230517,0.06601843,-0.9569855,0.06601843
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.237952,31.225973,-38.843185,315.2121,10.13436,0.06291737,-0.31010628,0.06291737
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.247952,31.279356,-38.82464,315.25558,10.615628,0.07131324,0.8395873,0.07131324
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.257952,31.334644,-38.807842,315.32544,11.079508,0.09066327,1.9350029,0.09066327
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.267952,31.383112,-38.782345,315.32098,9.197228,0.054949194,-3.5714076,0.054949194
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.277952,31.43281,-38.75885,315.32874,9.108296,0.055517647,0.056845278,0.055517647
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.287952,31.482286,-38.73198,315.324,8.819597,0.056499314,0.09816675,0.056499314
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.297952,31.534609,-38.706333,315.34406,8.962552,0.061620258,0.5120942,0.061620258
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.307952,31.581459,-38.669952,315.29868,9.448499,0.07467708,1.3056823,0.07467708
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.317952,31.632357,-38.64045,315.29425,10.370342,0.05899796,-1.5679121,0.05899796
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.327952,31.683449,-38.608753,315.26273,10.591044,0.06789235,0.8894393,0.06789235
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.337952,31.738804,-38.57815,315.25342,11.533308,0.063932255,-0.39600947,0.063932255
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.347952,31.789654,-38.538334,315.19067,12.230298,0.09004966,2.6117408,0.09004966
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.357952,31.840956,-38.49648,315.12463,12.503151,0.09351217,0.3462502,0.09351217
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.367952,31.898607,-38.460598,315.10257,9.54934,0.07139861,-2.2113554,0.07139861
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.377952,31.960064,-38.42759,315.10272,8.905748,0.069761224,-0.16373874,0.069761224
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.387952,32.0194,-38.389843,315.07907,8.607089,0.07419312,0.44318947,0.07419312
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.397952,32.074425,-38.348976,315.01556,8.676025,0.09343999,1.9246867,0.09343999
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.407952,32.131165,-38.30964,314.9608,8.733262,0.08812489,-0.5315092,0.08812489
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.417953,32.1871,-38.27026,314.91733,9.020858,0.08104493,-0.7079257,0.08105303
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.427953,32.245705,-38.23204,314.89752,9.637164,0.07271815,-0.83267766,0.07271815
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.437953,32.30697,-38.197056,314.87753,10.024994,0.07332113,0.060297467,0.07332113
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.447953,32.373516,-38.16455,314.89642,11.531878,0.07643435,0.31132245,0.07643435
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.457953,32.441944,-38.13078,314.9287,11.891586,0.08285503,0.64206773,0.08285503
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.467953,32.508926,-38.096317,314.94818,10.426496,0.07780333,-0.50517,0.07780333
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.477953,32.577217,-38.05889,314.97006,10.281384,0.080886394,0.30830672,0.080886394
01G143D8YHMAZHH8BK8PEXZGQJ,2022-04-20 18:23:02.487953,32.646664,-38.022293,314.98602,10.781205,0.080110446,-0.07759533,0.080110446
