id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.283057,47.723568,-41.673855,134.2351,21.504633,0.011992924,0.12975799,0.011992924
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.293057,47.71929,-41.65835,134.23477,23.107674,0.016084455,0.40915304,0.016084455
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.303057,47.706818,-41.63501,134.21411,24.126305,0.03357545,1.7490994,0.03357545
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.313057,47.698227,-41.61257,134.20532,25.079422,0.025583694,-0.7991753,0.025583694
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.323057,47.6876,-41.588512,134.19528,26.268652,0.02815043,0.25667363,0.02815043
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.333057,47.67594,-41.56234,134.18219,27.157116,0.031501774,0.33513442,0.031501774
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.343057,47.660744,-41.532692,134.16313,28.31229,0.038382955,0.6881179,0.038382955
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.353057,47.644592,-41.50199,134.14343,29.526327,0.03989339,0.15104353,0.03989339
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.363057,47.632366,-41.471127,134.13304,31.177053,0.03478813,-0.51052576,0.03478813
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.373058,47.61615,-41.436966,134.11281,32.609398,0.04288205,0.809311,0.04288634
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.383058,47.596027,-41.398415,134.08415,34.079575,0.052080594,0.91985416,0.052080594
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.393058,47.574898,-41.358803,134.05469,35.261765,0.053698987,0.16183959,0.053698987
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.403058,47.556705,-41.320843,134.03717,36.81089,0.045592196,-0.8106794,0.045592196
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.413058,47.5362,-41.280163,134.01477,37.11078,0.05076194,0.5169746,0.05076194
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.423058,47.51522,-41.237793,133.99254,37.117004,0.05224902,0.14870812,0.05224902
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.433058,47.492302,-41.192257,133.97008,37.969482,0.05570361,0.34545866,0.05570361
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.443058,47.469563,-41.145145,133.94926,38.16528,0.0563062,0.06025896,0.0563062
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.453058,47.44768,-41.09801,133.93123,38.269314,0.055004787,-0.1301412,0.055004787
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.463058,47.424274,-41.05039,133.91258,38.889374,0.0562447,0.12399148,0.0562447
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.473058,47.402416,-41.002007,133.89839,39.676506,0.054956045,-0.1288657,0.054956045
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.483058,47.38053,-40.9542,133.88582,39.859627,0.054059576,-0.08964668,0.054059576
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.493058,47.35865,-40.90528,133.875,40.86902,0.05466946,0.06098809,0.05466946
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.503058,47.33713,-40.85626,133.86607,41.494656,0.054277297,-0.039216198,0.054277297
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.513058,47.314297,-40.806652,133.85619,40.520428,0.05549645,0.12191537,0.05549645
01G1PA1P3X52CPVB6BJZTY64D3,2022-04-27 20:05:22.523058,47.289494,-40.755104,133.84479,39.714996,0.058327336,0.28308848,0.058327336
