id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.720217,47.688194,-41.531223,134.164,22.589495,0.024675574,-0.457132,0.024675574
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.730217,47.6746,-41.50724,134.14839,24.313816,0.031678956,0.7003384,0.031678956
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.740217,47.653717,-41.47695,134.116,26.061625,0.049017884,1.7338927,0.049017884
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.750217,47.636074,-41.445766,134.09042,27.820412,0.044018064,-0.4999822,0.044018064
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.760217,47.618477,-41.413296,134.06633,29.4108,0.044095125,0.0077063143,0.044095125
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.770217,47.599167,-41.37812,134.04034,31.269064,0.047804084,0.37089565,0.047804084
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.780217,47.578568,-41.339806,134.01306,32.875782,0.051350854,0.35467732,0.051350854
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.790217,47.558495,-41.300568,133.98999,34.03384,0.049748722,-0.16021323,0.049748722
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.800217,47.536892,-41.259186,133.96748,34.549595,0.051823355,0.20746335,0.051823355
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.810217,47.515396,-41.215916,133.947,34.97078,0.052477676,0.06543187,0.052477676
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.820217,47.492268,-41.16926,133.92409,35.678864,0.05689709,0.44194153,0.05689709
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.830217,47.468925,-41.123863,133.90683,36.478542,0.053883046,-0.30140442,0.053883046
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.840217,47.44783,-41.077812,133.89482,36.837395,0.052054446,-0.18285996,0.052054446
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.850217,47.424816,-41.030834,133.8803,37.311016,0.054291423,0.22369769,0.054291423
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.860217,47.402454,-40.98323,133.8688,38.360924,0.053832352,-0.045907095,0.053832352
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.870217,47.38255,-40.937798,133.86484,38.631813,0.049764976,-0.40673766,0.049764976
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.880217,47.360817,-40.89043,133.85776,39.754417,0.052591905,0.28269282,0.052591905
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.890217,47.33752,-40.841267,133.84814,40.572487,0.05524691,0.26550052,0.05524691
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.900217,47.316475,-40.794163,133.84741,40.78556,0.051595956,-0.36509547,0.051595956
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.910217,47.292027,-40.743145,133.8402,40.198967,0.057029653,0.5433697,0.057029653
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.920218,47.271782,-40.69561,133.84561,39.880093,0.05194419,-0.5084955,0.05194938
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.930218,47.249893,-40.64419,133.84619,39.832832,0.055887245,0.3943055,0.055887245
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.940218,47.228584,-40.594128,133.85384,39.585747,0.05494581,-0.094143115,0.05494581
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.950218,47.20377,-40.539288,133.85248,40.254803,0.06020846,0.52626467,0.06020846
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.960218,47.17894,-40.48226,133.85207,40.844467,0.06219707,0.19886121,0.06219707
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.970218,47.15149,-40.423367,133.84868,41.213894,0.0650673,0.28702256,0.0650673
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.980218,47.12534,-40.36517,133.84921,41.84764,0.063804984,-0.1262312,0.063804984
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:09.990218,47.099026,-40.305717,133.85196,42.661495,0.06507555,0.12705594,0.06507555
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.000218,47.070877,-40.24393,133.85164,42.50178,0.06789339,0.28178495,0.06789339
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.010218,47.041893,-40.181007,133.85426,40.83671,0.06932941,0.1436018,0.06932941
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.020218,47.00984,-40.113697,133.84772,39.806847,0.074841894,0.55124843,0.074841894
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.030218,46.978424,-40.048985,133.84702,39.51914,0.071935035,-0.2906861,0.071935035
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.040218,46.947033,-39.98262,133.84174,39.30429,0.07360638,0.16713417,0.07360638
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.050218,46.918785,-39.92035,133.84807,39.38811,0.0686714,-0.49349752,0.0686714
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.060218,46.88905,-39.85765,133.85057,40.015125,0.069437824,0.07664209,0.069437824
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.070218,46.857403,-39.79344,133.84515,40.4414,0.07178814,0.23503177,0.07178814
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.080218,46.82607,-39.729446,133.84116,41.786816,0.07136523,-0.042290978,0.07136523
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.090218,46.79515,-39.665123,133.83708,42.588768,0.071484655,0.011942455,0.071484655
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.100218,46.76223,-39.5995,133.83212,41.32304,0.07358634,0.21016812,0.07358634
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.110218,46.732826,-39.537045,133.83453,40.549107,0.069071144,-0.45151916,0.069071144
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.120218,46.700844,-39.472332,133.83429,40.07274,0.07218424,0.31130984,0.07218424
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.130218,46.666656,-39.403316,133.82826,40.187855,0.07725589,0.50716466,0.07725589
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.140219,46.63167,-39.33316,133.82686,40.24411,0.07839855,0.11425455,0.078406386
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.150219,46.595615,-39.260063,133.82385,41.072063,0.08156479,0.3166243,0.08156479
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.160219,46.55832,-39.185474,133.82051,42.177788,0.0834616,0.18968087,0.0834616
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.170219,46.51993,-39.10746,133.81824,42.89919,0.08697318,0.3511585,0.08697318
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.180219,46.481358,-39.029404,133.81999,43.812824,0.08708561,0.011242387,0.08708561
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.190219,46.44106,-38.950306,133.82195,44.414726,0.088793755,0.17081478,0.088793755
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.200219,46.400845,-38.86788,133.82726,42.5408,0.09186806,0.3074303,0.09186806
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.210219,46.35604,-38.781723,133.82278,41.602196,0.09721166,0.53435963,0.09721166
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.220219,46.3137,-38.698658,133.82747,41.092747,0.09335196,-0.38596973,0.09335196
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.230219,46.274685,-38.61787,133.83932,40.689358,0.09049269,-0.2859274,0.09049269
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.240219,46.232426,-38.533905,133.84224,40.759552,0.09404538,0.3552694,0.09404538
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.250219,46.18715,-38.44838,133.8387,41.316647,0.09683661,0.27912337,0.09683661
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.260219,46.14171,-38.363235,133.8369,42.05532,0.09652664,-0.030997863,0.09652664
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.270219,46.098125,-38.27963,133.84314,43.187046,0.094490126,-0.20365104,0.094490126
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.280219,46.051235,-38.191162,133.84267,43.935642,0.10012757,0.5637447,0.10012757
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.290219,46.001984,-38.09906,133.83994,44.601543,0.104479454,0.43518847,0.104479454
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.300219,45.950336,-38.005463,133.83563,42.477726,0.10698658,0.2507124,0.10698658
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.310219,45.899403,-37.911,133.83739,41.52901,0.107333586,0.034700237,0.107333586
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.320219,45.845238,-37.811268,133.83014,41.232903,0.1137232,0.6389621,0.1137232
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.330219,45.791443,-37.713367,133.83142,40.75004,0.11171368,-0.20095277,0.11171368
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.340219,45.73768,-37.61613,133.83171,41.422047,0.11110984,-0.06038392,0.11110984
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.350219,45.684635,-37.519318,133.82925,42.058517,0.110420436,-0.068939865,0.110420436
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.360219,45.631958,-37.42463,133.82918,42.84916,0.10835635,-0.20640904,0.10835635
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.370220,45.579018,-37.329758,133.82578,43.48405,0.1086854,0.032901894,0.10869627
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.380220,45.529297,-37.23952,133.83046,43.748833,0.10313295,-0.55524546,0.10313295
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.390220,45.478794,-37.150314,133.83372,44.281437,0.10256138,-0.05715708,0.10256138
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.400220,45.42616,-37.05904,133.83435,41.662685,0.10536634,0.280497,0.10536634
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.410220,45.3726,-36.96622,133.83511,40.59436,0.107165284,0.17989403,0.107165284
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.420220,45.31725,-36.8717,133.83762,40.341618,0.109565206,0.23999202,0.109565206
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.430220,45.258385,-36.771763,133.83385,41.191746,0.11604653,0.6481331,0.11604653
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.440220,45.19796,-36.668427,133.83244,42.477486,0.11971335,0.3666818,0.11971335
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.450220,45.135128,-36.56181,133.8357,43.459793,0.123795174,0.4081823,0.123795174
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.460220,45.070656,-36.451458,133.83502,44.08752,0.1278088,0.4013616,0.1278088
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.470220,45.004528,-36.341103,133.8362,44.390842,0.12865664,0.084785424,0.12865664
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.480220,44.9372,-36.229298,133.83261,44.456303,0.13056213,0.19054863,0.13056213
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.490220,44.871056,-36.11929,133.83246,44.327827,0.12836057,-0.22015694,0.12836057
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.500220,44.80681,-36.01205,133.83293,41.82596,0.12501366,-0.33468938,0.12501366
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.510220,44.740055,-35.904446,133.82733,40.591736,0.12674983,0.17361553,0.12674983
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.520220,44.67398,-35.797245,133.82333,40.41549,0.12599213,-0.07576907,0.12599213
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.530220,44.6062,-35.68878,133.81584,40.869453,0.12812032,0.21281797,0.12812032
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.540220,44.538895,-35.580635,133.81201,41.763893,0.12743647,-0.068384334,0.12743647
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.550220,44.46867,-35.470936,133.80688,42.947598,0.13035318,0.29167154,0.13035318
01G1PA4Z1AMAYDFBDW76STY39G,2022-04-27 20:07:10.560220,44.399166,-35.36136,133.81096,43.899128,0.12982304,-0.053013805,0.12982304
