id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.140971,46.84356,-0.30576745,184.26021,31.979614,0.0446474,0.14588758,0.0446474
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.150971,46.844273,-0.25811788,184.26595,31.772139,0.04799938,0.33519787,0.04799938
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.160971,46.842457,-0.20901796,184.261,31.748129,0.049382463,0.1383085,0.049382463
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.170971,46.84132,-0.16007073,184.26082,31.904514,0.0489607,-0.042176172,0.0489607
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.180971,46.837193,-0.11039266,184.24895,32.40575,0.051243868,0.22831656,0.051243868
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.190971,46.83367,-0.059187576,184.2417,33.29272,0.051834878,0.05910115,0.051834878
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.200971,46.835445,-0.008128739,184.2537,34.049816,0.05247712,0.06422407,0.05247712
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.210971,46.83601,0.043846644,184.25629,34.791294,0.052043114,-0.0434006,0.052043114
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.220971,46.831856,0.09744348,184.24388,33.53802,0.05517067,0.3127558,0.05517067
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.230971,46.831287,0.15243055,184.24857,32.524307,0.055189434,0.0018764567,0.055189434
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.240971,46.832577,0.20952778,184.25653,31.958725,0.057663877,0.24744394,0.057663877
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.250971,46.828102,0.2682536,184.24373,31.494606,0.06027119,0.26073125,0.06027119
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.260971,46.82154,0.32881704,184.22745,31.39537,0.06305489,0.27837035,0.06305489
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.270971,46.817158,0.39045927,184.22116,32.43473,0.062116917,-0.09379743,0.062116917
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.280971,46.813198,0.45366192,184.21678,33.18707,0.0634775,0.1360583,0.0634775
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.290971,46.809315,0.5180757,184.21274,33.69522,0.064657174,0.11796736,0.064657174
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.300971,46.802284,0.5850233,184.2023,34.66196,0.06812204,0.34648606,0.06812204
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.310971,46.794697,0.6534393,184.19075,35.845524,0.06979726,0.16752255,0.06979726
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.320971,46.79112,0.7227381,184.19633,35.04196,0.06961537,-0.0181887,0.06961537
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.330971,46.784794,0.7929025,184.19142,33.858727,0.07061997,0.100460015,0.07061997
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.340972,46.780552,0.8634128,184.19293,33.223923,0.07064704,0.0027059773,0.0706541
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.350972,46.777287,0.9328587,184.20416,33.18093,0.070423074,-0.022396272,0.070423074
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.360972,46.778557,1.0016837,184.23001,33.153084,0.07352933,0.31062627,0.07352933
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.370972,46.77698,1.0714786,184.2412,33.22589,0.070702665,-0.2826668,0.070702665
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.380972,46.776848,1.1410894,184.25545,33.99034,0.07105676,0.035409357,0.07105676
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.390972,46.778015,1.210313,184.27646,34.779152,0.072351456,0.12946978,0.072351456
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.400972,46.774986,1.2800922,184.27962,35.344616,0.06991606,-0.24353951,0.06991606
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.410972,46.767986,1.3507522,184.27,36.067333,0.07165344,0.17373788,0.07165344
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.430972,46.760475,1.4277251,184.26497,34.63797,0.038751006,-1.6451218,0.07750201
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.440972,46.75449,1.5089035,184.26328,33.56848,0.08141649,4.266548,0.08141649
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.450972,46.74862,1.5934336,184.26814,34.09736,0.084874116,0.3457629,0.084874116
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.460972,46.743477,1.6811787,184.27196,34.603558,0.08797801,0.3103894,0.08797801
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.470972,46.735397,1.7726502,184.26955,35.239567,0.09185934,0.38813272,0.09185934
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.480972,46.726795,1.8662148,184.26607,35.684483,0.09402366,0.21643206,0.09402366
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.490972,46.71295,1.9618354,184.24716,35.951954,0.098450534,0.44268712,0.098450534
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.500972,46.695568,2.059956,184.21777,36.78856,0.10389017,0.54396397,0.10389017
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.510972,46.68628,2.1599963,184.21875,37.235943,0.1004751,-0.34150675,0.1004751
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.520972,46.67854,2.261308,184.22838,37.817505,0.10206137,0.15862611,0.10206137
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.530972,46.670364,2.3594167,184.22961,36.06939,0.09845632,-0.36050424,0.09845632
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.540972,46.659344,2.45635,184.22562,34.665195,0.09764036,-0.08159612,0.09764036
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.550972,46.64848,2.5528026,184.21883,33.41717,0.09729905,-0.034131657,0.09729905
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.560973,46.637287,2.6506205,184.21788,33.896606,0.09845086,0.11517012,0.098460704
01G0QKWBPEN4V9K1NKG9BSGZ59,2022-04-15 22:00:46.570973,46.62345,2.7479177,184.20389,34.57,0.09926782,0.08169603,0.09926782
