id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.472844,-49.03658,-2.3673396,211.96106,17.96392,0.06869815,,0.06869815
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.482844,-49.03324,-2.3684924,211.95694,17.452831,0.0054275347,-6.327062,0.0054275347
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.492844,-49.022926,-2.3690686,211.91737,16.062445,0.040896513,3.5468976,0.040896513
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.502844,-49.03121,-2.3702881,211.94968,15.208809,0.0333793,-0.751721,0.0333793
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.512844,-49.03426,-2.3712115,211.96637,14.506675,0.016986508,-1.6392792,0.016986508
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.522844,-49.048046,-2.373092,212.0184,13.910358,0.053861298,3.687479,0.053861298
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.532844,-49.057343,-2.3748043,212.04893,13.627557,0.03196487,-2.1896431,0.03196487
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.542844,-49.06243,-2.3766878,212.07756,13.369829,0.029141648,-0.28232196,0.029141648
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.552844,-49.09603,-2.3788102,212.19514,13.8083315,0.12231031,9.316867,0.12231031
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.562844,-49.094673,-2.3801496,212.19772,13.985872,0.003209609,-11.91007,0.003209609
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.572844,-49.079033,-2.3809433,212.13474,9.889453,0.06490596,6.169635,0.06490596
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.582844,-49.07287,-2.3821852,212.10022,8.766747,0.03508765,-2.9818308,0.03508765
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.592844,-49.076145,-2.384552,212.10898,6.669231,0.0096471915,-2.5440457,0.0096471915
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.602844,-49.070717,-2.3859727,212.08401,6.5438514,0.025596177,1.5948987,0.025596177
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.612844,-49.081306,-2.388005,212.10489,6.294477,0.02349491,-0.2101268,0.02349491
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.622844,-49.07486,-2.3890162,212.06914,6.179912,0.03634249,1.2847581,0.03634249
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.632844,-49.08349,-2.3902953,212.08939,6.270224,0.022059795,-1.4282696,0.022059795
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.642844,-49.098145,-2.3920736,212.1303,6.285777,0.04348295,2.1423159,0.04348295
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.652844,-49.06687,-2.3927236,212.02003,6.529463,0.114606515,7.1123557,0.114606515
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.662844,-49.066383,-2.3931777,212.00462,5.7382474,0.015427349,-9.917916,0.015427349
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.672845,-49.07141,-2.3925717,212.0174,5.738246,0.013741732,-0.16854495,0.013743105
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.682845,-49.081993,-2.391489,212.04881,5.738246,0.033167575,1.9425843,0.033167575
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.692845,-49.089596,-2.38979,212.07008,5.7382455,0.022649813,-1.0517762,0.022649813
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.702845,-49.06807,-2.390511,212.00203,4.4020343,0.07137819,4.872837,0.07137819
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.712845,-49.03856,-2.3928263,211.91852,4.041108,0.08860823,1.7230042,0.08860823
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.722845,-49.010292,-2.395169,211.84746,4.4620433,0.0765135,-1.2094731,0.0765135
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.732845,-48.983864,-2.3982842,211.78937,4.424003,0.063892074,-1.262142,0.063892074
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.742845,-48.963127,-2.4005647,211.73247,4.446341,0.060599655,-0.329242,0.060599655
01FY55EN1WFQZ71GABT2YY2773,2022-03-14 21:30:53.752845,-48.956696,-2.40246,211.7142,3.693585,0.019453,-4.1146655,0.019453
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.462857,-47.73001,10.172108,212.67798,42.13441,0.24064104,,0.24064104
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.472857,-47.82423,10.449315,213.2008,46.015133,0.5992155,35.857445,0.5992155
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.482857,-47.76474,10.703472,213.21983,45.41386,0.2617193,-33.749622,0.2617193
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.492857,-47.675316,10.944647,213.12434,43.388794,0.27436978,1.2650472,0.27436978
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.502857,-47.77349,11.231897,213.6676,47.14326,0.6223117,34.794193,0.6223117
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.512857,-47.93287,11.538487,214.43633,48.022205,0.8428137,22.050198,0.8428137
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.522857,-48.048874,11.829489,215.05464,48.02218,0.6931499,-14.966374,0.6931499
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.532857,-48.16754,12.146245,215.69907,48.534237,0.72780144,3.4651544,0.72780144
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.542857,-48.34307,12.476041,216.53531,48.534237,0.91590035,18.809889,0.91590035
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.552857,-48.487953,12.787227,217.25194,48.53424,0.7946051,-12.129526,0.7946051
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.562857,-48.578857,13.105776,217.8171,49.466873,0.6550859,-13.951917,0.6550859
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.572857,-48.354984,13.33298,217.31328,44.563538,0.59629995,-5.878599,0.59629995
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.582857,-48.06511,13.516746,216.55984,44.537083,0.82793,23.163006,0.82793
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.592857,-47.879704,13.698565,216.14899,44.529667,0.4860326,-34.18974,0.4860326
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.602857,-47.525578,13.812478,215.14197,44.52694,1.0735416,58.7509,1.0735416
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.612857,-47.277912,14.017587,214.56174,44.29325,0.6633843,-41.015728,0.6633843
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.622858,-46.99715,14.21383,213.87807,42.738148,0.76459646,10.120199,0.76467294
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.632858,-46.710243,14.366126,213.14774,42.737408,0.7993193,3.4722872,0.7993193
01FY55EQZA18P97YT2H3K26YR9,2022-03-14 21:30:56.642858,-46.579834,14.597999,212.99174,46.020935,0.3083897,-49.09296,0.3083897
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.812858,-44.95922,18.805155,213.02592,47.47556,0.69763386,,0.69763386
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.822858,-44.696697,18.978802,212.48158,45.47093,0.6287941,-6.88398,0.6287941
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.832858,-44.5158,19.176764,212.23807,43.92946,0.36222494,-26.656914,0.36222494
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.842858,-44.376816,19.39763,212.15396,42.442238,0.27417856,-8.804637,0.27417856
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.852859,-44.23278,19.619877,212.03644,40.6064,0.2897183,1.5538187,0.28974727
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.862859,-44.181187,19.854048,212.23282,38.336723,0.30994114,2.0222843,0.30994114
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.872859,-44.015507,20.039484,212.02223,36.467487,0.32585642,1.5915285,0.32585642
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.882859,-43.798145,20.218748,211.65099,33.686714,0.46604705,14.019061,0.46604705
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.892859,-43.77355,20.445166,211.94507,33.92284,0.37195504,-9.4092,0.37195504
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.902859,-43.727398,20.702465,212.1699,65.503784,0.34479895,-2.71561,0.34479895
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.912859,-43.73168,20.985447,212.61908,58.96417,0.53089595,18.6097,0.53089595
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.922859,-43.731735,21.265554,213.03792,54.696564,0.50387126,-2.7024686,0.50387126
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.932859,-43.735943,21.55178,213.49025,51.631813,0.5353065,3.1435266,0.5353065
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.942859,-43.743996,21.8466,213.97324,49.26844,0.56590873,3.0602252,0.56590873
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.952859,-43.752666,22.147686,214.4624,45.6623,0.57446474,0.8555998,0.57446474
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.962859,-43.617336,22.411278,214.4409,50.687645,0.29707938,-27.738535,0.29707938
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.972859,-43.47798,22.660084,214.39093,47.30916,0.28952283,-0.7556563,0.28952283
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.982859,-43.334602,22.912151,214.33841,48.503487,0.2947109,0.51880753,0.2947109
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:56.992859,-43.165493,23.14377,214.15733,50.78621,0.33916527,4.4454346,0.33916527
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:57.002859,-43.09783,23.366035,214.33377,46.74616,0.29174343,-4.7421827,0.29174343
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:57.012859,-43.030357,23.596804,214.5158,45.152504,0.3015554,0.98119783,0.3015554
01FY55ERA8RFR3HJ40959QNB1E,2022-03-14 21:30:57.022859,-42.906914,23.839733,214.49675,47.213802,0.2731594,-2.8395991,0.2731594
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.302865,-18.665369,45.865273,213.6167,51.722286,0.20254897,,0.20254897
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.312865,-18.469723,45.927128,213.55971,51.722034,0.21295656,1.0407593,0.21295656
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.332865,-18.208477,46.01639,213.50313,50.53239,0.14090754,-3.6024508,0.28181508
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.342865,-17.938345,46.102726,213.43715,50.532578,0.29116622,15.025868,0.29116622
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.352865,-17.663757,46.187595,213.36646,50.532623,0.2959692,0.4802949,0.2959692
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.362865,-17.386936,46.27173,213.29343,50.532635,0.2984014,0.24321991,0.2984014
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.372865,-17.075302,46.321075,212.99977,49.931717,0.43102077,13.26194,0.43102077
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.382865,-16.743725,46.33001,212.5404,48.126682,0.5666049,13.5584135,0.5666049
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.392865,-16.489584,46.385227,212.43251,48.126484,0.2815628,-28.504211,0.2815628
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.402865,-16.264006,46.460884,212.39786,48.12643,0.24043754,-4.1125264,0.24043754
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.412865,-16.05271,46.54676,212.39984,48.12642,0.22808921,-1.2348319,0.22808921
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.422865,-15.760084,46.68052,212.43031,47.339092,0.32318708,9.509787,0.32318708
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.432865,-15.562272,46.80267,212.6187,45.199173,0.2992277,-2.3959384,0.2992277
01FY55ESRTP5ZHGW74RQ34QRNV,2022-03-14 21:30:58.442866,-15.337158,46.895123,212.67801,44.433277,0.25045905,-4.8763766,0.2504841
